ts,open,high,low,close,volume
2024-10-20,28.106,29.006,27.757,28.971,835508.9
2024-10-21,28.972,29.341,27.372,27.753,1209123.8
2024-10-22,27.753,28.228,27.192,27.643,1168936.0
2024-10-23,27.643,27.701,25.879,26.758,1338265.4
2024-10-24,26.755,27.241,26.386,26.837,1040367.2
2024-10-25,26.835,26.889,23.865,24.926,2046298.9
2024-10-26,24.921,25.679,24.544,25.399,804763.1
2024-10-27,25.402,25.943,25.239,25.76,505485.0
2024-10-28,25.758,26.539,25.046,26.263,1156374.1
2024-10-29,26.262,27.162,26.18,26.876,1089075.7
2024-10-30,26.876,26.906,25.992,26.17,1068374.6
2024-10-31,26.171,26.225,24.662,25.014,1281927.8
2024-11-01,25.015,25.714,24.402,24.787,1349771.3
2024-11-02,24.787,25.018,23.94,24.117,696522.0
2024-11-03,24.112,24.199,22.602,23.536,1568026.8
2024-11-04,23.531,23.927,22.33,22.728,1445758.5
2024-11-05,22.726,24.477,22.596,23.99,1241517.4
2024-11-06,23.99,27.332,23.988,27.018,2606077.5
2024-11-07,27.015,28.025,26.517,27.386,1789468.6
2024-11-08,27.387,28.802,27.11,28.784,1828847.9
2024-11-09,28.789,30.494,28.488,30.378,2028765.5
2024-11-10,30.376,33.316,29.684,31.894,3872867.7
2024-11-11,31.892,35.825,30.703,35.719,3744522.4
2024-11-12,35.728,37.716,32.689,33.952,6326923.4
2024-11-13,33.954,35.072,31.189,33.114,4320172.0
2024-11-14,33.115,34.728,30.673,31.201,2678189.6
2024-11-15,31.199,33.317,30.575,33.123,1952514.4
2024-11-16,33.123,35.751,32.784,35.147,2136303.9
2024-11-17,35.149,37.279,33.074,34.72,3305367.2
2024-11-18,34.722,36.163,34.047,35.48,2383862.9
2024-11-19,35.487,35.648,33.513,34.216,2015354.3
2024-11-20,34.214,35.748,32.772,33.589,2407015.7
2024-11-21,33.593,36.219,32.305,35.852,2765347.5
2024-11-22,35.85,43.632,35.198,43.19,5079192.1
2024-11-23,43.185,45.309,40.682,41.441,5108407.1
2024-11-24,41.439,43.165,38.272,42.056,3358402.5
2024-11-25,42.065,47.916,40.032,41.316,5747163.2
2024-11-26,41.311,43.358,38.507,42.716,4043776.9
2024-11-27,42.718,44.473,41.938,43.783,3234236.3
2024-11-28,43.783,44.257,41.505,42.777,2233724.3
2024-11-29,42.782,45.079,42.541,44.872,1973656.1
2024-11-30,44.867,46.278,43.676,44.81,1814635.1
2024-12-01,44.807,45.816,43.568,45.109,1896004.0
2024-12-02,45.12,52.495,45.005,52.261,8059055.5
2024-12-03,52.273,53.956,47.804,50.901,5604903.3
2024-12-04,50.909,55.811,50.837,52.785,4904978.9
2024-12-05,52.789,53.652,48.4,50.288,3923015.2
2024-12-06,50.289,53.589,49.606,52.492,2518597.6
2024-12-07,52.491,53.124,51.205,51.597,1296250.3
2024-12-08,51.598,54.425,50.354,54.011,1727756.7
2024-12-09,54.007,54.244,39.347,44.998,7318661.7
2024-12-10,44.995,46.477,41.312,44.61,5453208.0
2024-12-11,44.603,48.471,42.814,48.452,2618529.1
2024-12-12,48.46,55.413,48.199,53.137,5525707.1
2024-12-13,53.134,54.012,50.702,52.794,2837254.7
2024-12-14,52.793,53.853,49.376,49.84,2148006.0
2024-12-15,49.841,51.405,48.085,50.774,2276026.8
2024-12-16,50.772,52.07,48.345,48.988,2391258.6
2024-12-17,48.988,50.88,47.528,47.909,2492276.2
2024-12-18,47.91,48.196,42.136,42.771,3971699.4
2024-12-19,42.778,43.609,37.447,38.82,4709172.5
2024-12-20,38.821,40.39,33.586,39.845,5125605.7
2024-12-21,39.849,42.349,36.927,37.426,2738785.2
2024-12-22,37.43,38.54,35.532,36.582,2215755.9
2024-12-23,36.579,39.743,35.606,39.1,3081368.1
2024-12-24,39.099,42.063,37.702,41.239,2388875.2
2024-12-25,41.236,41.88,39.818,40.244,1395690.8
2024-12-26,40.244,40.725,36.966,37.32,2036181.4
2024-12-27,37.321,39.035,36.292,36.565,1839292.4
2024-12-28,36.566,38.15,36.268,37.743,864758.9
2024-12-29,37.743,37.805,35.518,35.83,1001560.2
2024-12-30,35.832,37.185,34.872,35.982,2049017.3
2024-12-31,35.984,37.293,34.933,35.699,1270587.9
2025-01-01,35.703,37.997,34.941,37.777,1087159.4
2025-01-02,37.779,40.614,37.779,39.278,1609327.8
2025-01-03,39.279,42.196,38.905,41.945,1819556.9
2025-01-04,41.946,42.845,40.893,42.63,1023479.8
2025-01-05,42.631,43.21,41.234,43.113,971402.6
2025-01-06,43.115,45.059,42.017,44.065,1768107.1
2025-01-07,44.065,44.589,39.133,39.196,2438027.4
2025-01-08,39.196,39.918,36.186,37.418,2583687.5
2025-01-09,37.417,37.934,35.496,36.197,1634238.5
2025-01-10,36.197,37.926,35.939,36.663,1537566.3
2025-01-11,36.663,37.788,36.013,37.13,735142.2
2025-01-12,37.131,37.641,36.106,36.564,702946.2
2025-01-13,36.563,37.379,32.711,35.287,2629856.3
2025-01-14,35.286,36.719,34.995,36.567,1231649.5
2025-01-15,36.569,40.03,36.201,39.821,2090765.3
2025-01-16,39.824,40.532,38.343,40.07,1794188.0
2025-01-17,40.073,41.831,40.073,41.376,1704884.8
2025-01-18,41.377,41.681,38.286,39.24,2202430.3
2025-01-19,39.24,40.582,34.948,35.674,3926901.7
2025-01-20,35.678,40.29,34.473,36.022,5062078.8
2025-01-21,36.018,37.588,34.506,36.943,2002657.7
2025-01-22,36.949,37.78,36.492,36.807,1171214.2
2025-01-23,36.806,36.958,34.63,35.554,1688441.8
2025-01-24,35.557,36.794,34.549,35.344,1560457.5
2025-01-25,35.347,37.268,34.898,36.615,1175831.6
2025-01-26,36.611,38.171,35.701,35.735,1420796.8
2025-01-27,35.735,36.046,32.862,34.187,2732433.8
2025-01-28,34.189,34.528,31.82,32.067,1593606.8
2025-01-29,32.067,33.847,31.885,32.79,1862049.8
2025-01-30,32.791,34.7,32.429,34.286,878961.5
2025-01-31,34.288,36.176,33.804,34.435,1129115.4
2025-02-01,34.432,35.099,31.852,32.109,1049468.5
2025-02-02,32.109,32.597,25.872,27.619,3386931.2
2025-02-03,27.625,28.78,21.071,28.402,8274397.9
2025-02-04,28.4,28.643,25.523,26.461,2524415.3
2025-02-05,26.464,27.417,25.614,25.85,1805102.5
2025-02-06,25.846,26.826,24.271,24.501,2157882.3
2025-02-07,24.501,26.225,23.699,24.457,1840986.2
2025-02-08,24.459,24.824,23.905,24.584,926587.9
2025-02-09,24.585,25.521,23.646,24.882,1259625.8
2025-02-10,24.88,25.993,23.852,25.665,1582070.5
2025-02-11,25.668,27.02,24.885,25.393,1525315.6
2025-02-12,25.392,27.1,24.286,26.502,1971559.5
2025-02-13,26.504,26.619,25.078,25.399,1296586.1
2025-02-14,25.401,27.233,25.297,26.382,1478834.3
2025-02-15,26.382,26.972,25.386,25.483,887900.9
2025-02-16,25.479,25.582,24.732,24.852,865190.4
2025-02-17,24.852,25.956,24.415,25.035,1320081.4
2025-02-18,25.034,25.127,22.932,23.531,1688517.8
2025-02-19,23.528,24.015,22.971,23.731,1042915.8
2025-02-20,23.73,25.349,23.708,25.153,1200881.2
2025-02-21,25.153,26.551,23.768,24.551,2746098.5
2025-02-22,24.552,26.386,24.449,25.84,1637432.8
2025-02-23,25.84,25.987,24.411,24.859,1147260.2
2025-02-24,24.856,25.191,21.461,21.877,2563143.3
2025-02-25,21.877,22.339,20.3,21.948,3662279.7
2025-02-26,21.95,22.691,20.995,21.873,2491616.9
2025-02-27,21.874,23.393,21.645,22.532,1917947.5
2025-02-28,22.532,22.611,20.223,22.382,3394397.5
2025-03-01,22.382,22.518,21.051,21.861,1202319.5
2025-03-02,21.862,24.994,21.563,24.956,3363495.9
2025-03-03,24.956,25.121,20.571,20.942,3518452.8
2025-03-04,20.942,21.113,18.836,19.998,4728482.7
2025-03-05,19.997,22.469,19.692,21.723,2981209.1
2025-03-06,21.725,22.575,20.888,20.996,2797102.1
2025-03-07,20.996,21.324,19.673,20.142,3558461.8
2025-03-08,20.141,21.089,19.41,20.497,1990894.5
2025-03-09,20.498,20.684,17.754,17.965,2573954.7
2025-03-10,17.968,19.062,16.15,16.26,4073758.3
2025-03-11,16.262,17.911,15.27,17.512,4894191.4
2025-03-12,17.513,18.976,16.943,18.915,3254411.7
2025-03-13,18.914,19.327,17.736,18.505,3345459.8
2025-03-14,18.505,19.307,18.464,18.567,2769291.4
2025-03-15,18.566,19.484,18.363,19.393,3184466.9
2025-03-16,19.393,19.848,18.114,18.255,3478373.0
2025-03-17,18.255,19.093,18.188,18.819,2228896.6
2025-03-18,18.82,19.279,18.318,18.985,2680501.6
2025-03-19,18.986,20.111,18.839,19.731,3002581.3
2025-03-20,19.734,19.862,18.403,18.751,2123352.0
2025-03-21,18.749,19.499,18.347,19.185,1984880.6
2025-03-22,19.185,19.746,19.082,19.427,1340904.6
2025-03-23,19.427,19.85,19.307,19.819,1277471.0
2025-03-24,19.823,22.133,19.778,21.479,4974256.1
2025-03-25,21.482,23.457,21.284,22.897,4432942.2
2025-03-26,22.897,23.245,21.826,22.05,3232379.1
2025-03-27,22.05,22.378,21.626,22.015,2053633.0
2025-03-28,22.017,22.19,19.763,20.361,3647089.4
2025-03-29,20.361,20.532,19.454,19.599,3733335.5
2025-03-30,19.6,19.906,18.676,18.864,2222926.3
2025-03-31,18.865,19.121,18.176,18.771,2619388.1
2025-04-01,18.77,19.945,18.716,19.819,2819336.5
2025-04-02,19.821,19.924,17.761,17.979,5087010.8
2025-04-03,17.979,18.988,17.573,18.158,3207917.9
2025-04-04,18.159,18.78,17.603,18.19,3886385.6
2025-04-05,18.189,18.377,17.677,17.878,1097724.6
2025-04-06,17.879,17.923,15.619,16.043,4234377.3
2025-04-07,16.045,17.198,14.662,16.686,7864507.5
2025-04-08,16.686,17.73,15.925,16.148,5078585.1
2025-04-09,16.149,18.919,15.583,18.441,6651701.9
2025-04-10,18.441,18.452,17.569,18.316,3268532.7
2025-04-11,18.315,19.57,18.31,19.123,3570862.5
2025-04-12,19.121,21.016,18.837,20.488,3635714.6
2025-04-13,20.491,20.67,19.271,19.589,3106610.5
2025-04-14,19.587,20.689,19.545,20.116,3987529.8
2025-04-15,20.117,20.286,18.96,19.014,2933612.4
2025-04-16,19.013,19.283,18.487,18.755,2552681.1
2025-04-17,18.753,19.567,18.686,19.053,2001928.9
2025-04-18,19.051,19.343,18.846,19.068,1285686.5
2025-04-19,19.067,20.375,19.026,19.892,1623460.7
2025-04-20,19.892,20.036,19.23,19.506,1647970.0
2025-04-21,19.506,20.955,19.505,19.92,3420590.4
2025-04-22,19.92,22.3,19.432,22.11,4225513.4
2025-04-23,22.111,23.08,21.868,22.336,3828203.6
2025-04-24,22.337,22.644,21.605,22.372,2343670.9
2025-04-25,22.373,22.867,21.764,22.152,2426290.3
2025-04-26,22.151,22.985,21.688,22.401,1940285.9
2025-04-27,22.401,22.793,21.629,21.697,2245619.3
2025-04-28,21.698,22.425,20.991,21.825,3325064.5
2025-04-29,21.828,22.288,21.246,21.548,2160528.0
2025-04-30,21.547,21.928,20.326,20.892,2252123.9
2025-05-01,20.896,21.847,20.793,21.62,2230526.3
2025-05-02,21.619,22.173,20.938,21.238,2377306.3
2025-05-03,21.238,21.266,20.456,20.501,1368666.2
2025-05-04,20.502,20.618,19.731,19.88,1906219.2
2025-05-05,19.881,20.227,19.274,19.667,2306890.2
2025-05-06,19.666,20.12,19.245,19.999,2262813.5
2025-05-07,19.999,20.25,19.061,19.532,2556451.9
2025-05-08,19.531,22.158,19.476,22.149,3590219.1
2025-05-09,22.147,24.004,21.953,23.265,4192370.2
2025-05-10,23.261,25.969,23.004,25.804,3167144.0
2025-05-11,25.802,26.025,24.129,24.773,2534505.5
2025-05-12,24.776,26.826,23.716,24.82,4184547.9
2025-05-13,24.82,26.236,23.444,25.702,3154099.0
2025-05-14,25.702,26.527,24.725,24.939,3225945.7
2025-05-15,24.941,25.116,22.924,23.491,4734729.8
2025-05-16,23.492,24.035,22.614,23.045,2573385.2
2025-05-17,23.046,23.12,21.959,22.16,2152935.5
2025-05-18,22.161,23.856,21.542,23.043,2999421.6
2025-05-19,23.045,23.181,21.234,22.237,2580692.4
2025-05-20,22.239,22.804,21.743,22.595,2313531.6
2025-05-21,22.596,23.809,22.131,23.162,2819674.3
2025-05-22,23.168,25.422,23.122,25.247,4241640.4
2025-05-23,25.247,25.967,22.905,23.069,4532968.3
2025-05-24,23.062,23.454,22.738,22.938,2330683.1
2025-05-25,22.938,23.461,22.01,23.433,2341518.8
2025-05-26,23.434,23.991,22.861,23.047,2074284.3
2025-05-27,23.049,23.869,22.479,23.358,2783770.4
2025-05-28,23.358,23.757,22.747,23.595,2405206.5
2025-05-29,23.598,24.348,22.15,22.237,4358449.7
2025-05-30,22.236,22.331,20.384,20.536,4115307.9
2025-05-31,20.535,21.116,19.759,20.782,2255882.1
2025-06-01,20.786,20.959,20.154,20.866,1583101.9
2025-06-02,20.866,21.308,20.196,21.145,1986834.0
2025-06-03,21.145,21.695,20.875,21.123,2146646.1
2025-06-04,21.126,21.632,20.04,20.075,2370304.8
2025-06-05,20.076,20.525,18.411,18.728,3957230.9
2025-06-06,18.73,19.939,18.616,19.632,2661588.0
2025-06-07,19.631,21.116,19.542,20.641,3061953.3
2025-06-08,20.64,21.48,20.122,21.037,3086881.1
2025-06-09,21.038,22.036,20.204,21.94,3561102.1
2025-06-10,21.938,22.586,21.507,22.56,3395854.8
2025-06-11,22.564,22.771,21.302,21.553,3010262.0
2025-06-12,21.556,21.614,20.141,20.271,2737766.5
2025-06-13,20.272,20.29,18.46,19.4,5348055.2
2025-06-14,19.402,19.424,18.694,18.921,1824907.5
2025-06-15,18.922,19.269,18.719,19.097,1786717.9
2025-06-16,19.097,19.991,18.89,19.047,2976005.4
2025-06-17,19.047,19.481,18.11,18.569,3167238.1
2025-06-18,18.572,18.895,18.041,18.155,2650876.3
2025-06-19,18.153,18.387,17.624,18.044,2930810.2
2025-06-20,18.043,18.409,16.932,17.358,3534078.4
2025-06-21,17.359,17.629,16.303,16.811,3691065.0
2025-06-22,16.81,17.096,15.6,16.516,5247807.7
2025-06-23,16.515,18.187,16.25,18.05,5202169.4
2025-06-24,18.05,18.478,17.877,18.222,3523756.7
2025-06-25,18.222,18.357,17.402,17.558,2544164.6
2025-06-26,17.56,18.004,17.085,17.22,2172188.2
2025-06-27,17.219,17.777,17.003,17.564,1992280.1
2025-06-28,17.565,18.06,17.471,17.962,1149389.8
2025-06-29,17.963,18.888,17.789,18.725,1745434.8
2025-06-30,18.727,18.871,17.684,17.958,2809900.7
2025-07-01,17.959,18.046,16.934,17.093,2254440.1
2025-07-02,17.092,18.826,16.953,18.513,3503221.6
2025-07-03,18.513,19.176,18.335,18.532,2401302.6
2025-07-04,18.532,18.875,17.49,17.78,2492041.7
2025-07-05,17.781,17.982,17.608,17.904,1036634.4
2025-07-06,17.905,18.615,17.721,18.28,1668554.5
2025-07-07,18.28,18.596,17.79,17.987,2000073.7
2025-07-08,17.987,18.469,17.678,18.349,2310688.0
2025-07-09,18.351,19.618,18.083,19.497,3436002.5
2025-07-10,19.498,20.779,19.325,20.703,4019560.7
2025-07-11,20.704,21.524,20.304,20.672,5764133.2
2025-07-12,20.676,21.072,20.162,20.679,2909924.1
2025-07-13,20.68,21.769,20.653,21.183,2946985.5
2025-07-14,21.183,22.068,21.002,21.257,2974029.8
2025-07-15,21.255,22.569,20.372,22.501,4241050.9
2025-07-16,22.5,23.017,21.605,22.651,3776413.1
2025-07-17,22.651,24.32,22.01,23.897,4472427.6
2025-07-18,23.897,25.039,23.053,23.515,5078471.4
2025-07-19,23.514,25.226,22.99,24.491,3595963.5
2025-07-20,24.492,25.543,24.288,25.032,3401908.7
2025-07-21,25.032,26.491,24.621,25.426,4150244.0
2025-07-22,25.428,26.09,24.7,25.897,6944533.0
2025-07-23,25.898,26.124,23.13,23.941,5649138.1
2025-07-24,23.942,24.437,22.517,23.657,3895226.2
2025-07-25,23.658,24.03,22.844,23.996,3298984.6
2025-07-26,23.997,25.767,23.846,24.925,2954814.7
2025-07-27,24.924,26.464,24.743,26.044,2135443.2
2025-07-28,26.044,27.385,24.97,25.19,5891886.8
2025-07-29,25.191,25.504,23.861,24.356,4958382.3
2025-07-30,24.358,24.496,22.368,23.296,4541205.5
2025-07-31,23.298,24.1,22.386,22.454,3173880.5
2025-08-01,22.454,22.573,21.005,21.507,5687833.5
2025-08-02,21.507,21.802,20.647,20.85,2663693.0
2025-08-03,20.85,21.52,20.562,21.356,1478391.0
2025-08-04,21.358,23.103,21.329,23.096,3919671.3
2025-08-05,23.096,23.12,21.415,21.892,3559660.6
2025-08-06,21.893,22.386,21.556,22.219,2908898.3
2025-08-07,22.218,23.35,21.937,23.344,3444021.8
2025-08-08,23.345,23.861,22.983,23.791,4526982.6
2025-08-09,23.792,24.806,23.725,24.238,3484022.9
2025-08-10,24.239,24.546,23.255,23.825,3340023.8
2025-08-11,23.827,24.61,22.636,22.777,4268681.3
2025-08-12,22.776,24.91,22.725,24.675,3753591.3
2025-08-13,24.675,25.681,24.372,25.475,4399591.5
2025-08-14,25.477,26.008,23.174,23.65,8184190.8
2025-08-15,23.65,25.648,23.444,23.752,8195003.6
2025-08-16,23.751,24.361,23.554,24.288,2922497.6
2025-08-17,24.287,25.67,24.013,25.058,3551727.8
2025-08-18,25.057,25.311,23.331,23.677,5211183.5
2025-08-19,23.677,24.048,22.285,22.346,3887270.1
2025-08-20,22.347,23.541,22.219,23.441,3253666.0
2025-08-21,23.442,23.619,22.692,22.76,2370143.2
2025-08-22,22.76,25.402,22.174,25.251,5793586.9
2025-08-23,25.251,26.77,24.47,26.251,5119769.7
2025-08-24,26.253,26.564,24.928,25.816,5372581.2
2025-08-25,25.819,25.983,23.016,23.338,5444353.7
2025-08-26,23.338,24.342,23.07,24.169,3551423.4
2025-08-27,24.17,25.327,23.858,24.416,4347750.2
2025-08-28,24.419,25.068,24.108,24.925,3598555.2
2025-08-29,24.924,25.189,23.174,23.533,4376739.4
2025-08-30,23.534,23.934,23.079,23.765,1951943.2
2025-08-31,23.768,24.197,23.363,23.378,1603531.2
2025-09-01,23.378,24.329,22.651,23.204,4110255.2
2025-09-02,23.204,24.49,23.012,24.458,3940697.3
2025-09-03,24.459,25.783,24.26,25.193,4049138.7
2025-09-04,25.191,25.26,24.157,24.202,2632764.2
2025-09-05,24.202,25.101,23.849,24.463,3579006.8
2025-09-06,24.464,24.613,24.071,24.364,1430126.3
2025-09-07,24.365,24.945,24.245,24.68,1559154.8
2025-09-08,24.679,25.798,24.524,25.279,2732331.0
2025-09-09,25.28,26.37,24.893,25.933,4024223.6
2025-09-10,25.934,29.518,25.75,29.474,9252058.2
2025-09-11,29.473,30.007,28.243,29.14,7157110.9
2025-09-12,29.14,29.434,28.216,28.983,4511853.6
2025-09-13,28.984,31.259,28.74,30.085,7933460.8
2025-09-14,30.085,30.636,28.955,29.436,6206286.9
2025-09-15,29.435,30.445,28.209,29.798,7227302.5
2025-09-16,29.799,30.98,29.163,30.057,6259847.7
2025-09-17,30.058,31.995,29.363,31.826,6766784.4
2025-09-18,31.828,35.422,31.636,35.193,10295733.1
2025-09-19,35.191,35.796,33.304,33.725,8384045.3
2025-09-20,33.725,34.101,32.841,33.161,3914049.7
2025-09-21,33.161,33.6,32.575,33.032,3343282.2
2025-09-22,33.033,33.973,29.194,33.862,11552465.0
2025-09-23,33.863,36.15,32.742,33.587,13651637.3
2025-09-24,33.589,34.83,32.25,32.294,7404927.4
2025-09-25,32.295,32.758,28.524,28.623,10298244.3
2025-09-26,28.623,29.574,27.041,29.078,9846536.8
2025-09-27,29.077,29.082,28.206,28.729,3247744.7
2025-09-28,28.729,30.171,27.909,29.968,3940188.5
2025-09-29,29.969,30.817,29.119,30.389,5658817.9
2025-09-30,30.389,30.693,28.802,30.006,4361185.4
2025-10-01,30.007,31.089,29.608,30.722,4228648.6
2025-10-02,30.722,31.37,29.392,30.963,7540080.8
2025-10-03,30.963,31.564,29.967,31.313,5212512.6
2025-10-04,31.314,31.439,29.83,30.096,2733973.9
2025-10-05,30.096,31.207,29.619,30.051,3775042.4
2025-10-06,30.052,31.019,29.917,30.612,2869250.5
2025-10-07,30.61,30.728,27.799,27.912,4632221.5
2025-10-08,27.912,29.62,27.824,28.802,3804174.1
2025-10-09,28.803,28.897,27.555,28.37,2911832.0
2025-10-10,28.371,28.606,8.34,20.704,18358445.3
2025-10-11,20.705,23.359,20.301,21.44,9606547.7
2025-10-12,21.441,23.316,20.618,22.485,11293585.2
2025-10-13,22.484,24.049,21.695,23.802,8408786.7
2025-10-14,23.801,23.889,21.792,22.726,8476963.6
2025-10-15,22.725,23.265,21.539,21.885,4805566.5
2025-10-16,21.885,22.387,20.554,20.956,5908880.5
2025-10-17,20.957,21.25,19.01,19.943,7161066.0
2025-10-18,19.943,20.407,19.814,20.203,2278859.2
2025-10-19,20.201,20.828,19.74,20.58,3473450.2
2025-10-20,20.579,21.198,20.152,20.333,3705417.2
2025-10-21,20.333,20.837,19.454,19.529,5510209.9
2025-10-22,19.527,19.71,18.395,19.003,6051082.0
2025-10-23,19.004,19.731,18.961,19.118,3160604.9
2025-10-24,19.117,19.95,19.012,19.491,3551706.7
2025-10-25,19.492,19.825,19.228,19.706,1732195.5
2025-10-26,19.708,20.939,19.332,20.813,4082145.6
2025-10-27,20.813,21.085,20.154,20.314,3477866.7
2025-10-28,20.315,20.516,19.12,19.457,5006374.6
2025-10-29,19.457,20.192,19.28,19.646,4492049.7
2025-10-30,19.647,19.957,17.511,18.102,7106775.1
2025-10-31,18.104,18.577,17.773,18.183,3903098.1
2025-11-01,18.183,18.732,18.076,18.712,1839575.0
2025-11-02,18.713,19.006,18.075,18.799,2330979.6
2025-11-03,18.8,18.906,15.881,16.64,10552199.8
2025-11-04,16.64,16.998,14.977,15.979,11804927.2
2025-11-05,15.979,16.981,15.275,16.597,6294890.1
2025-11-06,16.596,16.733,15.585,16.119,5103769.7
2025-11-07,16.12,18.041,16.042,17.736,7417809.8
2025-11-08,17.735,18.398,17.002,17.487,3343560.9
2025-11-09,17.488,17.902,16.789,17.765,3020598.3
2025-11-10,17.765,18.352,17.633,18.167,3457562.7
2025-11-11,18.168,18.598,16.957,16.992,4084736.1
2025-11-12,16.993,17.753,16.616,16.804,4267262.5
2025-11-13,16.803,17.681,15.748,16.09,6189120.7
2025-11-14,16.09,16.17,14.819,15.111,6817237.0
2025-11-15,15.112,15.774,15.09,15.516,2239578.7
2025-11-16,15.517,15.845,14.605,15.128,4245274.9
2025-11-17,15.127,15.843,14.251,14.512,6057412.7
2025-11-18,14.513,14.916,14.03,14.581,5475928.0
2025-11-19,14.58,14.684,13.688,14.281,6070442.6
2025-11-20,14.282,14.525,13.481,13.8,5553606.1
2025-11-21,13.799,13.985,12.46,13.279,10370941.0
2025-11-22,13.28,13.397,13.011,13.227,3640368.3
2025-11-23,13.228,13.464,13.202,13.265,2677467.1
2025-11-24,13.264,14.034,13.145,13.884,4437876.5
2025-11-25,13.884,14.37,13.69,14.167,3148420.5
2025-11-26,14.168,14.947,13.89,14.946,3383178.2
2025-11-27,14.947,15.154,14.851,15.008,3067509.2
2025-11-28,15.009,15.254,14.776,14.835,3537397.3
2025-11-29,14.835,14.9,14.171,14.241,2577139.0
2025-11-30,14.242,14.324,13.639,13.701,2656145.4
2025-12-01,13.701,13.725,12.545,12.743,5090873.1
2025-12-02,12.743,13.755,12.695,13.62,4918250.1
2025-12-03,13.62,15.07,13.572,14.774,4293098.8
2025-12-04,14.774,14.873,14.193,14.386,2743074.0
2025-12-05,14.387,14.514,13.101,13.204,4463906.3
2025-12-06,13.204,13.47,13.138,13.391,1903681.1
2025-12-07,13.39,13.844,12.933,13.473,3528140.0
2025-12-08,13.473,13.908,13.363,13.634,2793030.9
2025-12-09,13.634,14.73,13.492,14.6,4359841.8
2025-12-10,14.6,14.821,14.076,14.105,3766816.7
2025-12-11,14.105,14.105,12.876,13.41,5051430.5
2025-12-12,13.409,13.787,12.792,13.1,3702217.5
2025-12-13,13.101,13.464,13.086,13.362,1966199.5
2025-12-14,13.363,13.385,12.713,12.868,2066889.2
2025-12-15,12.868,13.35,12.186,12.338,4112227.8
2025-12-16,12.339,12.399,11.904,12.337,3673988.3
2025-12-17,12.336,12.657,11.693,11.856,5040015.8
2025-12-18,11.857,12.313,11.268,11.434,5648365.3
2025-12-19,11.435,12.457,11.261,12.249,4501347.6
2025-12-20,12.249,12.372,12.114,12.201,1619563.1
2025-12-21,12.202,12.331,11.944,12.141,2273841.7
2025-12-22,12.142,12.447,12.0,12.409,3745090.5
2025-12-23,12.41,12.543,11.827,12.174,4197383.2
2025-12-24,12.175,12.223,11.87,12.098,2039795.8
2025-12-25,12.098,12.55,12.038,12.07,2397733.9
2025-12-26,12.07,12.619,12.019,12.339,3253843.1
2025-12-27,12.338,12.799,12.327,12.691,1472937.0
2025-12-28,12.691,12.9,12.521,12.638,1949435.7
2025-12-29,12.637,13.197,12.325,12.363,4743762.8
2025-12-30,12.364,12.641,12.312,12.573,2062925.5
2025-12-31,12.574,12.712,12.185,12.306,2595328.2
2026-01-01,12.306,13.698,12.221,13.587,4568002.6
2026-01-02,13.587,13.98,13.073,13.806,6720807.9
2026-01-03,13.806,14.393,13.658,13.975,3513617.6
2026-01-04,13.976,14.49,13.892,14.232,2660500.3
2026-01-05,14.232,14.724,13.89,14.446,4693229.3
2026-01-06,14.446,14.824,14.226,14.59,4694028.3
2026-01-07,14.591,14.591,13.857,14.11,3523365.5
2026-01-08,14.111,14.24,13.57,13.876,3335486.5
2026-01-09,13.877,14.224,13.596,13.783,2896751.0
2026-01-10,13.783,13.937,13.635,13.726,1151870.8
2026-01-11,13.726,13.981,13.458,13.692,1649029.5
2026-01-12,13.692,14.219,13.372,13.506,3774883.3
2026-01-13,13.505,14.854,13.462,14.753,4709340.5
2026-01-14,14.752,14.946,14.393,14.602,3806085.9
2026-01-15,14.603,14.622,13.611,13.815,3570100.5
2026-01-16,13.815,13.861,13.18,13.575,3195415.2
2026-01-17,13.575,13.966,13.522,13.733,1610350.4
2026-01-18,13.734,13.815,12.931,12.973,2315255.5
2026-01-19,12.972,12.972,12.008,12.726,5568765.6
2026-01-20,12.725,12.754,11.94,12.087,4122576.1
2026-01-21,12.086,12.72,11.868,12.408,4631731.9
2026-01-22,12.408,12.617,12.027,12.187,2882893.8
2026-01-23,12.188,12.487,11.98,12.12,2895032.0
2026-01-24,12.12,12.176,11.959,12.041,1074962.9
2026-01-25,12.041,12.072,11.22,11.488,3730321.9
2026-01-26,11.489,11.912,11.461,11.714,3564622.6
2026-01-27,11.713,12.201,11.57,12.127,2990922.7
2026-01-28,12.127,12.285,11.914,12.067,2559347.5
2026-01-29,12.066,12.092,10.791,11.037,5724570.8
2026-01-30,11.037,11.086,10.623,10.868,4909033.0
2026-01-31,10.868,10.889,9.142,10.111,10890874.4
2026-02-01,10.111,10.254,9.666,9.908,4823183.1
2026-02-02,9.907,10.317,9.523,10.139,5673717.1
2026-02-03,10.139,10.343,9.528,9.922,5749245.7
2026-02-04,9.921,10.157,9.538,9.709,4895740.6
2026-02-05,9.71,9.846,8.235,8.304,11701765.3
2026-02-06,8.303,9.463,7.533,9.268,10853034.0
2026-02-07,9.268,9.399,8.902,9.216,6944967.1
2026-02-08,9.216,9.287,8.992,9.071,2572577.1
2026-02-09,9.072,9.198,8.715,9.046,3571276.4
2026-02-10,9.046,9.109,8.654,8.744,3025568.2
2026-02-11,8.745,8.968,8.429,8.63,4835623.5
2026-02-12,8.631,8.983,8.613,8.898,3303620.2
2026-02-13,8.898,9.25,8.731,9.139,3110991.5
