ts,open,high,low,close,volume
2023-07-28,29226.4,29544.8,29129.6,29311.5,87778.82
2023-07-29,29311.5,29409.0,29254.7,29349.4,30872.94
2023-07-30,29349.4,29449.5,29028.0,29283.6,63610.22
2023-07-31,29283.6,29540.0,29116.0,29234.1,87501.33
2023-08-01,29234.2,29743.5,28566.0,29708.4,185323.58
2023-08-02,29708.5,30050.0,28920.0,29180.6,198524.59
2023-08-03,29180.5,29433.7,28966.7,29196.6,99091.39
2023-08-04,29196.6,29336.4,28800.0,29120.8,90558.62
2023-08-05,29120.9,29166.0,28988.0,29071.8,30385.63
2023-08-06,29071.9,29209.9,28992.1,29088.8,40436.08
2023-08-07,29088.8,29282.0,28700.0,29211.5,126018.99
2023-08-08,29211.2,30258.0,29140.0,29773.4,187270.16
2023-08-09,29773.4,30138.0,29380.0,29584.4,135583.24
2023-08-10,29584.5,29740.8,29323.0,29459.6,84324.88
2023-08-11,29459.6,29569.0,29242.4,29435.0,69338.6
2023-08-12,29435.0,29489.0,29375.5,29431.9,22604.86
2023-08-13,29431.9,29480.0,29275.0,29308.0,37219.14
2023-08-14,29308.0,29697.5,29093.1,29431.9,133040.54
2023-08-15,29431.9,29508.4,29080.0,29205.8,71371.35
2023-08-16,29205.8,29267.0,28731.0,28737.1,120633.46
2023-08-17,28737.2,28795.0,24098.6,26614.1,391190.86
2023-08-18,26614.1,26830.0,25588.0,26060.2,202829.63
2023-08-19,26060.2,26273.2,25800.0,26102.6,76254.44
2023-08-20,26102.6,26300.0,25960.5,26188.4,53024.88
2023-08-21,26188.4,26266.0,25801.0,26125.9,98538.96
2023-08-22,26125.9,26139.5,25300.0,26055.4,124138.74
2023-08-23,26055.4,26825.0,25813.3,26430.7,170855.41
2023-08-24,26430.1,26579.5,25851.0,26176.3,111099.44
2023-08-25,26176.1,26319.1,25780.0,26060.9,102440.37
2023-08-26,26061.0,26130.0,25981.2,26020.6,22961.95
2023-08-27,26020.5,26185.0,25964.3,26102.3,36237.01
2023-08-28,26102.2,26255.7,25859.6,26116.3,92618.17
2023-08-29,26116.0,28176.1,25921.6,27720.4,299127.45
2023-08-30,27720.3,27772.6,26996.0,27297.0,118548.84
2023-08-31,27297.0,27600.0,25640.4,25942.1,209203.7
2023-09-01,25942.0,26155.8,25325.0,25807.9,139719.38
2023-09-02,25807.9,25985.0,25754.5,25875.1,40189.19
2023-09-03,25875.1,26140.0,25787.8,25971.9,58364.54
2023-09-04,25971.9,26108.2,25622.2,25825.2,78204.32
2023-09-05,25825.3,25909.9,25550.0,25791.0,77046.23
2023-09-06,25791.0,26059.9,25355.0,25761.4,101461.97
2023-09-07,25761.5,26449.6,25616.4,26252.1,108168.34
2023-09-08,26252.1,26443.2,25638.6,25912.9,95914.99
2023-09-09,25913.0,25950.0,25787.3,25904.1,24232.75
2023-09-10,25904.2,26050.0,25540.0,25838.1,63943.3
2023-09-11,25838.2,25910.0,24881.0,25166.1,193638.62
2023-09-12,25166.2,26600.0,25131.0,25844.2,248562.63
2023-09-13,25844.1,26421.5,25759.5,26223.0,131638.87
2023-09-14,26223.0,26882.4,26115.2,26526.6,155155.08
2023-09-15,26526.6,26899.0,26222.2,26600.7,101966.19
2023-09-16,26600.7,26794.5,26441.1,26560.6,54405.71
2023-09-17,26560.5,26622.0,26400.0,26528.0,42605.75
2023-09-18,26528.0,27415.0,26367.7,26760.2,193158.35
2023-09-19,26760.3,27498.0,26668.7,27207.1,171589.52
2023-09-20,27207.1,27388.0,26767.8,27120.0,129752.9
2023-09-21,27120.0,27165.0,26375.0,26563.6,124174.49
2023-09-22,26563.7,26745.9,26460.1,26580.7,67973.71
2023-09-23,26580.7,26636.0,26515.0,26577.3,21410.97
2023-09-24,26577.3,26741.1,26099.7,26241.5,58665.37
2023-09-25,26242.0,26445.5,25980.5,26300.3,110151.76
2023-09-26,26300.2,26397.0,26083.5,26225.3,71520.13
2023-09-27,26225.2,26849.0,26106.0,26373.3,144337.85
2023-09-28,26373.2,27327.4,26336.9,27021.7,172773.59
2023-09-29,27022.2,27247.7,26650.0,26909.7,112068.0
2023-09-30,26909.8,27093.8,26884.5,26963.1,32398.97
2023-10-01,26963.0,28521.6,26954.0,28005.1,97574.89
2023-10-02,28005.2,28607.8,27273.5,27496.7,218534.67
2023-10-03,27496.7,27668.0,27150.9,27425.4,98244.94
2023-10-04,27425.4,27844.5,27200.0,27773.8,107855.28
2023-10-05,27773.9,28131.9,27350.0,27411.9,145332.93
2023-10-06,27411.9,28333.0,27169.1,27927.0,175604.98
2023-10-07,27927.1,28027.4,27841.8,27956.7,37968.64
2023-10-08,27956.7,28096.8,27676.0,27916.0,77569.75
2023-10-09,27916.0,27995.0,27260.0,27590.9,125427.84
2023-10-10,27590.5,27737.8,27294.1,27390.0,98382.05
2023-10-11,27389.9,27483.8,26531.1,26876.0,169402.48
2023-10-12,26876.0,26948.0,26545.5,26760.1,90058.86
2023-10-13,26760.1,27130.0,26681.0,26866.6,97920.72
2023-10-14,26866.6,26990.0,26774.1,26852.1,29601.05
2023-10-15,26852.0,27294.3,26808.0,27150.9,61884.25
2023-10-16,27151.0,30680.0,27106.5,28493.5,365790.08
2023-10-17,28493.6,28618.7,28068.0,28397.1,126278.2
2023-10-18,28397.2,29000.0,28132.0,28324.6,135979.06
2023-10-19,28324.6,28975.7,28092.4,28709.9,149425.56
2023-10-20,28710.0,30279.8,28571.3,29661.0,243720.51
2023-10-21,29661.0,30399.5,29465.5,29912.5,103257.09
2023-10-22,29912.4,30323.7,29626.5,29999.8,84840.44
2023-10-23,29999.7,35998.0,29880.8,33098.3,440602.54
2023-10-24,33098.3,35300.0,32857.1,33926.0,386639.87
2023-10-25,33926.1,35160.0,33677.7,34502.9,187639.3
2023-10-26,34503.0,34841.7,33746.2,34156.1,135148.21
2023-10-27,34156.1,34254.0,33350.0,33891.2,108138.15
2023-10-28,33891.3,34557.7,33866.2,34085.3,61023.85
2023-10-29,34085.2,34776.6,33929.2,34524.6,70571.33
2023-10-30,34524.5,34882.2,34004.7,34476.7,120514.77
2023-10-31,34476.6,34750.0,34020.0,34642.2,104464.92
2023-11-01,34642.2,35735.6,34051.0,35418.3,175982.38
2023-11-02,35418.4,35996.4,34283.1,34943.1,174653.3
2023-11-03,34943.2,34949.1,34123.0,34714.0,137732.25
2023-11-04,34714.0,35273.2,34588.9,35067.9,59100.84
2023-11-05,35068.0,35432.8,34388.0,35019.9,100206.43
2023-11-06,35018.1,35283.3,34730.1,35051.3,85328.21
2023-11-07,35051.4,35915.0,34516.5,35403.9,135895.28
2023-11-08,35404.0,36130.0,35078.6,35620.7,128081.65
2023-11-09,35620.7,38129.5,35518.8,36709.0,344581.54
2023-11-10,36708.9,37572.3,36331.6,37307.3,122131.45
2023-11-11,37307.4,37399.5,36613.0,37141.3,61496.89
2023-11-12,37141.3,37232.2,36734.1,37070.9,42928.5
2023-11-13,37070.8,37455.5,36333.3,36466.1,106620.01
2023-11-14,36466.0,36754.7,34455.0,35542.4,165253.63
2023-11-15,35538.5,37983.2,35356.7,37869.8,178838.24
2023-11-16,37869.9,37942.0,35490.0,36162.0,172850.92
2023-11-17,36161.8,36940.0,35862.2,36611.0,128612.58
2023-11-18,36611.1,36859.1,36184.0,36578.3,45354.54
2023-11-19,36578.3,37516.7,36384.1,37371.7,62529.81
2023-11-20,37371.7,37770.0,36567.4,37446.9,135225.48
2023-11-21,37446.9,37661.5,35722.0,35736.0,201577.43
2023-11-22,35735.2,37878.0,35603.8,37416.5,138631.37
2023-11-23,37416.4,37650.6,36862.0,37300.3,77898.08
2023-11-24,37300.4,38437.2,37256.7,37712.9,156018.31
2023-11-25,37712.9,37890.0,37585.0,37779.4,32467.71
2023-11-26,37779.3,37826.3,37124.8,37450.0,73090.95
2023-11-27,37449.9,37565.6,36711.7,37245.9,105920.47
2023-11-28,37246.0,38400.0,36872.0,37821.5,140549.83
2023-11-29,37821.5,38504.0,37555.0,37855.2,121021.15
2023-11-30,37855.2,38139.7,37411.0,37729.7,87939.7
2023-12-01,37729.7,39000.0,37615.7,38680.0,152968.39
2023-12-02,38680.0,39900.0,38640.0,39453.0,92577.38
2023-12-03,39453.0,40417.2,39276.0,39988.4,93304.5
2023-12-04,39988.4,42449.5,39984.9,41993.4,262391.07
2023-12-05,41993.3,44547.4,41392.5,44091.9,245305.79
2023-12-06,44092.0,44329.4,43350.8,43761.4,167418.78
2023-12-07,43763.6,44064.3,42850.0,43296.2,153312.08
2023-12-08,43290.3,44747.0,43081.0,44182.8,129994.33
2023-12-09,44182.8,44378.0,43500.0,43719.0,76219.23
2023-12-10,43719.1,44075.4,43502.0,43788.1,56857.08
2023-12-11,43788.0,43819.0,40200.0,41246.7,292902.4
2023-12-12,41246.6,42116.0,40682.8,41504.0,153875.21
2023-12-13,41503.9,43525.5,40518.8,42874.1,173801.04
2023-12-14,42874.0,43445.5,41216.1,43025.9,169703.8
2023-12-15,43025.8,43093.0,41652.0,41946.6,118364.35
2023-12-16,41946.7,42729.0,41600.0,42283.3,68427.12
2023-12-17,42283.3,42446.4,41245.6,41379.9,97876.94
2023-12-18,41380.0,42774.7,40555.0,42647.4,158114.34
2023-12-19,42645.7,43500.0,41813.0,42284.0,136258.9
2023-12-20,42283.9,44341.5,42201.2,43682.6,180347.28
2023-12-21,43682.7,44267.2,43305.1,43877.0,122836.92
2023-12-22,43877.0,44444.0,43405.0,43984.8,105558.25
2023-12-23,43984.9,44005.7,43268.9,43705.8,47607.74
2023-12-24,43705.9,43968.0,42506.0,42987.6,71724.03
2023-12-25,42987.6,43835.0,42723.2,43589.6,76517.86
2023-12-26,43589.6,43610.0,41625.0,42522.5,125121.27
2023-12-27,42522.6,43670.0,42120.3,43412.7,107120.65
2023-12-28,43412.8,43826.5,42260.0,42580.0,110472.28
2023-12-29,42580.1,43141.2,41234.6,42071.0,147417.18
2023-12-30,42071.1,42638.0,41533.0,42158.0,78665.57
2023-12-31,42157.9,42918.0,41967.2,42297.7,76650.29
2024-01-01,42297.7,44254.9,42182.0,44220.0,86439.84
2024-01-02,44220.1,45900.0,44191.4,44956.9,199198.61
2024-01-03,44956.9,45535.5,40183.9,42851.0,272087.69
2024-01-04,42851.0,45063.2,42603.9,44147.4,150092.17
2024-01-05,44147.4,44434.5,42249.4,44154.9,156036.28
2024-01-06,44154.9,44214.6,43390.0,43971.5,49555.64
2024-01-07,43971.5,44489.3,43577.0,43935.2,70133.32
2024-01-08,43935.1,47358.0,43173.9,46970.0,223307.03
2024-01-09,46969.9,48515.9,44634.6,46120.9,209480.98
2024-01-10,46119.0,47700.0,44289.0,46653.2,278021.92
2024-01-11,46653.2,49000.0,45562.1,46335.8,242629.86
2024-01-12,46335.8,46522.7,41275.9,42774.2,227928.79
2024-01-13,42775.9,43250.0,42430.1,42846.3,84308.75
2024-01-14,42846.3,43095.8,41718.0,41740.8,71895.21
2024-01-15,41738.3,43388.0,41721.9,42521.0,89525.13
2024-01-16,42521.0,43604.1,42042.1,43139.9,111824.07
2024-01-17,43139.9,43204.8,42207.0,42780.1,82239.19
2024-01-18,42780.1,42928.0,40676.0,41324.8,130684.44
2024-01-19,41325.1,42195.0,40244.0,41665.0,152461.15
2024-01-20,41665.1,41888.0,41458.0,41694.5,38277.89
2024-01-21,41694.4,41880.0,41495.6,41586.3,33653.57
2024-01-22,41586.2,41694.0,39283.5,39576.1,210160.77
2024-01-23,39576.1,40195.2,38550.6,39903.0,167036.69
2024-01-24,39903.1,40572.6,39510.0,40093.9,112195.7
2024-01-25,40093.9,40321.9,39555.0,39963.9,85353.75
2024-01-26,39964.0,42245.0,39818.3,41822.0,153722.16
2024-01-27,41822.0,42200.0,41376.0,42118.5,46270.31
2024-01-28,42118.6,42849.6,41615.0,42036.6,89746.33
2024-01-29,42037.0,43377.0,41788.3,43305.5,104823.83
2024-01-30,43305.5,43908.5,42684.4,42942.3,110819.47
2024-01-31,42942.2,43767.3,42288.0,42575.3,132768.63
2024-02-01,42575.2,43306.1,41880.0,43086.1,119673.99
2024-02-02,43086.1,43494.4,42551.0,43200.0,91076.87
2024-02-03,43199.9,43389.6,42867.8,43018.8,37750.97
2024-02-04,43018.8,43126.2,42150.0,42590.2,57112.06
2024-02-05,42590.2,43575.0,42259.9,42713.5,110152.19
2024-02-06,42713.6,43399.5,42574.9,43107.1,83443.22
2024-02-07,43107.0,44457.4,42788.0,44353.5,104949.27
2024-02-08,44353.6,45637.2,44333.6,45286.0,121374.96
2024-02-09,45286.0,48244.4,45240.0,47147.9,209125.68
2024-02-10,47147.9,48195.5,46842.6,47760.0,64213.03
2024-02-11,47760.0,48628.0,47569.9,48313.8,84981.74
2024-02-12,48313.9,50407.9,47707.0,49946.9,180176.18
2024-02-13,49946.9,50438.8,48282.0,49687.9,150925.15
2024-02-14,49688.0,52099.1,49221.1,51793.6,174179.61
2024-02-15,51793.7,52881.3,51323.1,51896.5,162173.34
2024-02-16,51896.6,52598.4,51576.6,52129.9,106365.5
2024-02-17,52130.0,52177.0,50621.0,51654.2,96149.92
2024-02-18,51654.2,52433.0,51155.0,52164.5,75328.15
2024-02-19,52164.5,52498.5,51680.1,51784.3,79055.48
2024-02-20,51784.4,53080.0,50750.3,52277.2,167318.09
2024-02-21,52277.3,52379.5,50470.0,51855.7,127960.34
2024-02-22,51855.8,52108.3,50934.1,51285.0,102678.18
2024-02-23,51285.0,51560.0,50533.0,50755.7,98015.83
2024-02-24,50755.7,51725.2,50590.2,51574.0,45672.07
2024-02-25,51574.0,51989.6,51280.0,51742.7,49472.6
2024-02-26,51742.7,54964.9,50907.0,54490.0,149550.56
2024-02-27,54490.1,57679.1,54465.2,57047.3,231792.76
2024-02-28,57047.3,64480.3,56700.0,62433.9,400253.85
2024-02-29,62434.0,63733.3,60414.1,61176.6,218610.92
2024-03-01,61176.7,63150.0,60811.2,62391.7,115014.24
2024-03-02,62396.6,62493.0,61568.0,62010.0,59005.05
2024-03-03,62009.9,63331.7,61333.0,63145.8,80619.86
2024-03-04,63148.9,68599.0,62259.9,68306.2,239150.8
2024-03-05,68306.3,69333.0,58900.0,63708.5,379481.8
2024-03-06,63708.6,67688.9,62782.8,66081.9,214408.1
2024-03-07,66081.7,68064.6,65556.9,66839.9,126613.39
2024-03-08,66840.0,70286.2,66066.0,68131.9,184621.88
2024-03-09,68132.0,68592.0,67871.0,68328.2,34749.92
2024-03-10,68328.2,69974.0,68033.3,68947.7,99176.21
2024-03-11,68947.8,72855.9,66900.0,72116.6,191336.18
2024-03-12,72116.7,73389.9,68580.0,71464.4,201001.32
2024-03-13,71464.5,73672.0,71343.5,73092.7,125523.71
2024-03-14,73092.7,73856.0,68564.2,71404.5,223321.53
2024-03-15,71404.6,72442.3,65588.7,69517.0,302172.59
2024-03-16,69517.8,70080.0,64717.0,65324.5,147093.11
2024-03-17,65324.5,68931.5,64555.0,68408.4,141713.28
2024-03-18,68408.4,69006.9,66544.6,67627.9,173384.89
2024-03-19,67627.8,68144.5,61557.2,61939.0,315026.72
2024-03-20,61936.2,68134.1,60766.1,67853.2,289315.62
2024-03-21,67855.1,68264.4,64502.0,65510.0,156276.64
2024-03-22,65510.0,66653.7,62171.2,63806.2,180078.29
2024-03-23,63806.1,66026.4,63004.0,63985.9,102383.46
2024-03-24,63985.8,67666.0,63777.0,67225.2,106978.2
2024-03-25,67225.2,71196.0,66397.2,69890.1,171653.25
2024-03-26,69890.2,71606.5,69282.0,70008.0,130886.61
2024-03-27,70008.7,71842.0,68389.0,69492.7,152272.08
2024-03-28,69492.7,71587.3,68927.2,70795.9,111065.4
2024-03-29,70796.0,70938.9,69016.5,69870.0,83555.6
2024-03-30,69870.0,70347.1,69560.4,69609.9,43986.83
2024-03-31,69609.9,71444.0,69581.4,71330.1,62634.63
2024-04-01,71330.0,71361.9,68044.0,69677.7,134124.58
2024-04-02,69677.6,69700.0,64555.6,65482.2,223489.01
2024-04-03,65475.5,66931.4,64425.0,65964.5,120497.59
2024-04-04,65967.1,69353.2,65070.6,68498.9,131982.31
2024-04-05,68499.0,68772.0,65931.4,67832.3,127727.35
2024-04-06,67832.3,69739.1,67458.2,68913.7,56831.91
2024-04-07,68913.8,70345.0,68832.1,69362.7,73935.68
2024-04-08,69358.7,72846.2,69054.7,71654.0,141044.72
2024-04-09,71654.0,71786.0,68168.8,69152.1,146512.47
2024-04-10,69151.3,71221.9,67507.5,70654.9,151883.24
2024-04-11,70655.0,71323.7,69550.4,70010.1,114931.12
2024-04-12,70010.1,71255.2,64800.1,67125.1,181419.04
2024-04-13,67125.0,67953.3,59666.0,63945.0,234775.96
2024-04-14,63945.0,65881.1,62150.2,65661.4,172666.96
2024-04-15,65661.5,66865.8,62268.0,63433.2,170870.45
2024-04-16,63433.6,64364.8,61555.0,63792.8,193931.43
2024-04-17,63792.8,64540.7,59602.2,61280.4,226567.11
2024-04-18,61280.3,64155.0,60794.7,63486.4,171980.15
2024-04-19,63486.3,65442.1,59568.0,63814.3,271663.67
2024-04-20,63814.3,65421.7,63066.7,64928.5,83979.39
2024-04-21,64928.5,65717.3,64223.1,64937.9,79288.34
2024-04-22,64937.9,67258.6,64513.0,66817.6,123253.59
2024-04-23,66817.6,67180.0,65810.0,66418.9,89127.38
2024-04-24,66418.9,67089.0,63608.0,64288.5,125325.98
2024-04-25,64288.2,65321.4,62762.6,64502.5,127839.573
2024-04-26,64502.5,64823.0,63320.3,63774.6,93257.995
2024-04-27,63774.5,63931.0,62355.8,63451.6,76684.314
2024-04-28,63451.5,64400.0,62760.0,63125.0,59247.095
2024-04-29,63125.0,64239.1,61787.6,63879.9,113065.934
2024-04-30,63881.1,64746.1,59170.0,60684.8,195318.555
2024-05-01,60684.8,60858.0,56528.8,58332.0,269331.339
2024-05-02,58332.1,59667.0,56919.2,59057.4,138318.927
2024-05-03,59057.5,63347.8,58820.0,62862.9,166469.739
2024-05-04,62863.0,64539.1,62510.9,63896.1,95692.15
2024-05-05,63896.0,64666.0,62863.6,64010.0,81397.573
2024-05-06,64010.1,65534.9,62685.0,63167.2,145028.781
2024-05-07,63167.1,64418.8,62254.6,62330.6,117664.137
2024-05-08,62330.5,63040.9,60892.4,61200.2,113699.228
2024-05-09,61200.1,63444.0,60630.6,63065.4,107139.426
2024-05-10,63065.4,63475.0,60161.2,60811.3,133436.808
2024-05-11,60811.3,61535.8,60469.8,60821.3,47415.446
2024-05-12,60821.3,61874.3,60601.0,61471.9,47325.543
2024-05-13,61471.9,63470.0,60756.0,62935.5,129035.224
2024-05-14,62932.6,63120.0,61103.8,61564.9,124016.594
2024-05-15,61564.9,66490.0,61334.0,66222.3,159314.322
2024-05-16,66222.1,66799.0,64600.0,65241.7,107064.866
2024-05-17,65241.7,67460.0,65101.2,67007.3,92718.215
2024-05-18,67007.3,67398.3,66563.3,66910.1,45957.515
2024-05-19,66910.0,67794.0,65887.0,66272.2,68663.914
2024-05-20,66272.3,71711.0,66065.7,71481.8,169547.454
2024-05-21,71481.8,72086.0,69180.0,70140.5,112946.358
2024-05-22,70145.8,70691.2,68844.0,69182.1,86951.532
2024-05-23,69182.1,70118.0,66242.5,67961.3,130311.495
2024-05-24,67961.3,69270.5,66616.1,68562.8,83436.263
2024-05-25,68562.8,69664.7,68502.5,69300.0,38637.397
2024-05-26,69300.0,69580.3,68153.8,68515.1,39110.821
2024-05-27,68515.0,70740.0,68255.7,69410.3,75285.128
2024-05-28,69410.2,69600.0,67250.0,68404.6,100259.676
2024-05-29,68404.6,68953.6,67126.7,67647.8,79654.468
2024-05-30,67647.8,69523.9,67134.0,68366.0,88631.595
2024-05-31,68366.0,69062.8,66639.0,67558.8,82810.009
2024-06-01,67558.8,67899.0,67428.1,67769.1,21219.826
2024-06-02,67769.1,68497.0,67300.3,67766.9,42334.422
2024-06-03,67766.9,70338.3,67618.4,68805.0,100454.244
2024-06-04,68805.0,71082.9,68572.3,70543.6,86527.453
2024-06-05,70543.6,71777.0,70403.0,71115.0,87060.83
2024-06-06,71115.0,71666.0,70117.4,70795.9,61620.881
2024-06-07,70795.9,72021.7,68300.0,69350.1,126774.106
2024-06-08,69350.0,69577.9,69160.8,69309.3,26488.808
2024-06-09,69309.3,69850.0,69128.5,69641.2,25688.456
2024-06-10,69641.1,70185.1,69133.0,69539.1,49954.091
2024-06-11,69539.1,69585.3,65910.3,67309.4,126388.943
2024-06-12,67309.3,70027.8,66890.0,68273.7,132662.851
2024-06-13,68273.7,68493.0,66262.8,66772.7,101457.834
2024-06-14,66772.7,67377.4,65066.0,66042.9,97683.864
2024-06-15,66042.9,66494.8,65860.1,66216.3,28431.56
2024-06-16,66216.4,66988.0,66035.1,66682.1,31124.542
2024-06-17,66682.0,67320.0,65126.1,66484.1,108349.334
2024-06-18,66484.1,66591.4,64022.0,65178.1,151203.322
2024-06-19,65178.1,65729.2,64616.2,64970.1,68297.636
2024-06-20,64970.0,66485.0,64550.8,64887.9,97796.005
2024-06-21,64888.0,65083.0,63360.0,64152.4,104247.046
2024-06-22,64152.5,64539.8,63932.0,64266.3,27381.483
2024-06-23,64266.3,64529.6,63160.8,63203.8,33451.311
2024-06-24,63203.8,63370.7,58351.0,60280.3,209603.1
2024-06-25,60280.2,62438.0,60243.0,61793.8,108959.234
2024-06-26,61793.9,62491.5,60720.0,60864.9,74314.147
2024-06-27,60864.9,62400.0,60620.0,61702.3,77396.151
2024-06-28,61702.4,62230.0,60050.0,60430.9,91104.18
2024-06-29,60431.0,61227.5,60405.0,60992.1,36886.185
2024-06-30,60992.2,63091.9,60709.9,62769.8,66423.516
2024-07-01,62769.9,63866.0,62518.0,62905.3,92667.085
2024-07-02,62905.3,63298.7,61830.0,62129.9,76760.107
2024-07-03,62129.9,62292.1,59365.0,60213.9,135857.461
2024-07-04,60214.0,60503.8,56758.0,57065.2,202972.778
2024-07-05,57065.2,57559.5,53222.3,56620.0,260910.708
2024-07-06,56620.0,58499.8,56027.7,58233.1,78850.654
2024-07-07,58233.1,58456.0,55727.6,55870.1,87567.96
2024-07-08,55870.0,58226.4,54280.0,56719.1,195030.65
2024-07-09,56719.1,58333.0,56285.9,58044.1,112787.428
2024-07-10,58044.2,59481.7,57156.0,57720.4,113611.572
2024-07-11,57724.7,59671.5,57001.2,57346.3,121515.475
2024-07-12,57347.1,58576.0,56535.5,57902.0,102171.691
2024-07-13,57899.7,59887.9,57750.1,59205.2,70263.493
2024-07-14,59205.2,61473.2,59196.0,60789.8,95448.822
2024-07-15,60789.7,64948.3,60638.8,64750.0,157059.551
2024-07-16,64750.0,65398.8,62375.0,65047.1,171126.272
2024-07-17,65047.2,66149.4,63855.0,64093.4,122746.018
2024-07-18,64093.3,65155.3,63232.6,63985.6,93384.108
2024-07-19,63985.7,67423.7,63300.0,66668.1,144554.627
2024-07-20,66668.1,67655.0,66198.5,67135.8,56047.084
2024-07-21,67138.1,68399.0,65769.1,68170.2,90923.291
2024-07-22,68170.2,68497.9,66578.0,67523.1,86913.513
2024-07-23,67526.0,67763.5,65425.8,65941.0,121636.56
2024-07-24,65941.0,67126.4,65084.6,65377.4,92001.492
2024-07-25,65377.4,66176.4,63433.6,65799.9,132978.059
2024-07-26,65800.0,68231.2,65720.0,67910.2,110340.345
2024-07-27,67910.2,69434.3,66621.1,67905.4,140776.843
2024-07-28,67905.4,68359.0,67071.0,68239.1,54448.261
2024-07-29,68239.0,70098.0,66395.0,66787.3,158998.433
2024-07-30,66787.4,67000.0,65280.0,66195.6,105033.145
2024-07-31,66195.7,66863.3,64500.0,64635.1,119306.782
2024-08-01,64635.1,65660.0,62266.8,65353.6,168639.745
2024-08-02,65353.7,65614.4,61222.0,61490.7,182682.644
2024-08-03,61490.8,62206.2,59830.0,60711.2,128820.849
2024-08-04,60711.2,61124.9,57111.1,58170.0,139815.309
2024-08-05,58170.0,58314.9,48906.7,54009.6,508906.677
2024-08-06,54009.6,57100.0,53936.6,56014.2,183648.399
2024-08-07,56014.2,57854.9,54558.8,55140.0,159672.82
2024-08-08,55136.1,62766.0,54733.3,61697.1,203313.729
2024-08-09,61692.1,61754.6,59522.1,60842.0,129788.713
2024-08-10,60842.0,61492.8,60241.2,60919.5,43219.522
2024-08-11,60919.5,61951.3,58272.4,58727.7,86134.674
2024-08-12,58727.8,60718.8,57610.0,59348.6,158581.688
2024-08-13,59348.6,61589.4,58366.0,60591.9,110681.802
2024-08-14,60591.9,61847.0,58428.1,58685.2,123208.69
2024-08-15,58685.2,59861.5,56048.3,57528.0,149726.83
2024-08-16,57532.9,59824.9,57095.7,58892.2,123449.698
2024-08-17,58892.2,59731.0,58807.4,59499.0,37728.527
2024-08-18,59499.0,60297.9,58421.0,58435.8,79287.096
2024-08-19,58435.8,59615.1,57800.0,59433.0,99067.518
2024-08-20,59433.2,61434.4,58500.0,59007.9,142652.623
2024-08-21,59006.2,61828.0,58760.0,61158.7,131478.271
2024-08-22,61158.8,61400.0,59587.8,60380.0,102802.031
2024-08-23,60380.0,65098.5,60334.2,64050.0,180972.491
2024-08-24,64050.0,64554.9,63500.0,64160.9,60742.69
2024-08-25,64160.1,65043.6,63785.0,64222.0,56727.454
2024-08-26,64222.1,64490.0,62793.1,62840.1,103565.672
2024-08-27,62840.1,63215.0,57910.1,59405.3,168015.924
2024-08-28,59405.4,60222.0,57778.9,59040.2,143555.719
2024-08-29,59040.1,61169.9,58702.3,59350.1,106565.445
2024-08-30,59350.0,59951.0,57660.1,59127.3,120002.166
2024-08-31,59127.4,59478.0,58735.2,58977.2,34191.949
2024-09-01,58975.7,59085.9,57150.1,57290.8,101265.525
2024-09-02,57290.7,59440.8,57111.0,59146.9,89993.508
2024-09-03,59146.9,59828.0,57411.0,57486.1,102239.936
