ts,open,high,low,close,volume
2023-12-05,2243.21,2312.0,2186.0,2293.6,3063203.3
2023-12-06,2293.79,2312.92,2218.3,2233.28,2207433.9
2023-12-07,2233.31,2385.13,2222.05,2356.27,2740961.6
2023-12-08,2356.26,2395.0,2335.5,2359.0,1962351.9
2023-12-09,2359.0,2407.39,2327.02,2340.73,1831513.9
2023-12-10,2340.99,2378.75,2322.5,2352.38,1118839.6
2023-12-11,2352.59,2355.31,2120.38,2225.2,3502923.7
2023-12-12,2225.13,2244.25,2165.0,2203.29,1926345.8
2023-12-13,2203.3,2287.19,2144.0,2260.26,2391461.0
2023-12-14,2260.36,2332.9,2226.05,2316.08,2536224.3
2023-12-15,2316.08,2318.75,2191.53,2221.0,1835581.2
2023-12-16,2221.01,2264.0,2210.34,2229.59,1033632.7
2023-12-17,2229.59,2249.54,2189.88,2196.87,1402685.8
2023-12-18,2196.87,2224.95,2115.0,2219.37,2252591.2
2023-12-19,2219.32,2255.87,2136.1,2178.57,2308929.1
2023-12-20,2178.59,2268.0,2155.81,2203.11,2700177.8
2023-12-21,2203.1,2281.39,2184.01,2240.03,2450730.9
2023-12-22,2240.04,2347.29,2231.31,2324.99,3149599.5
2023-12-23,2324.99,2331.16,2265.33,2308.6,1262356.1
2023-12-24,2308.53,2327.71,2240.0,2264.41,1528186.0
2023-12-25,2264.41,2307.82,2253.41,2271.43,1347120.6
2023-12-26,2271.42,2276.47,2180.0,2231.13,1999433.5
2023-12-27,2231.14,2394.0,2212.6,2378.52,2753517.0
2023-12-28,2378.51,2453.95,2335.0,2344.66,3198484.1
2023-12-29,2344.67,2387.72,2253.98,2299.35,2790622.6
2023-12-30,2299.36,2323.82,2268.5,2291.81,1274357.0
2023-12-31,2291.82,2323.41,2257.04,2282.75,1235617.1
2024-01-01,2282.75,2353.48,2265.3,2353.21,1190561.5
2024-01-02,2353.2,2432.76,2336.97,2355.39,2251678.9
2024-01-03,2355.4,2386.2,2052.45,2210.57,3402104.5
2024-01-04,2210.57,2296.52,2201.48,2267.84,1663474.4
2024-01-05,2267.84,2277.99,2206.15,2268.36,1728279.3
2024-01-06,2268.36,2269.87,2215.43,2240.8,791578.3
2024-01-07,2240.8,2258.0,2205.0,2221.73,995849.3
2024-01-08,2221.72,2360.0,2166.0,2331.27,2544091.4
2024-01-09,2331.27,2376.39,2217.9,2344.34,2787599.1
2024-01-10,2344.24,2645.72,2339.97,2584.8,5018048.6
2024-01-11,2584.79,2691.46,2565.03,2618.07,3273037.3
2024-01-12,2618.07,2717.77,2458.0,2522.77,3944903.2
2024-01-13,2522.79,2590.45,2497.0,2577.68,1493508.9
2024-01-14,2577.69,2578.63,2470.0,2473.73,1141272.4
2024-01-15,2473.73,2555.39,2471.62,2512.14,1143793.8
2024-01-16,2512.16,2613.59,2500.51,2587.09,1587617.4
2024-01-17,2587.09,2592.99,2506.3,2531.0,1337851.5
2024-01-18,2531.0,2549.89,2426.0,2470.97,1905206.4
2024-01-19,2470.97,2505.95,2415.79,2492.52,1751723.3
2024-01-20,2492.52,2492.53,2454.1,2472.32,545537.3
2024-01-21,2472.31,2482.58,2451.49,2457.63,443076.2
2024-01-22,2457.62,2466.99,2301.5,2314.62,2682840.1
2024-01-23,2314.61,2351.55,2167.13,2242.47,3267209.4
2024-01-24,2242.47,2264.99,2196.01,2235.41,1639138.6
2024-01-25,2235.56,2243.0,2170.56,2218.88,1597876.8
2024-01-26,2218.89,2282.96,2195.81,2267.74,1709511.5
2024-01-27,2267.74,2284.4,2251.56,2268.14,636166.6
2024-01-28,2268.13,2309.0,2238.0,2256.9,1107181.0
2024-01-29,2256.89,2323.0,2233.05,2317.21,1449674.8
2024-01-30,2317.22,2393.81,2295.55,2343.61,1678589.0
2024-01-31,2343.6,2352.16,2263.0,2283.43,1812508.7
2024-02-01,2283.44,2312.65,2238.0,2304.13,1442792.5
2024-02-02,2304.12,2324.8,2281.12,2309.74,1150084.6
2024-02-03,2309.73,2330.92,2290.35,2296.55,700099.6
2024-02-04,2296.55,2312.5,2262.6,2290.01,944302.9
2024-02-05,2290.01,2338.76,2268.8,2302.19,1240269.3
2024-02-06,2302.19,2392.58,2299.06,2372.42,1736695.2
2024-02-07,2372.41,2445.79,2353.33,2425.33,1422310.5
2024-02-08,2425.33,2465.0,2411.92,2420.01,1273390.8
2024-02-09,2420.02,2526.99,2419.38,2487.13,1870596.5
2024-02-10,2487.13,2516.88,2470.53,2500.2,697511.6
2024-02-11,2500.25,2540.8,2492.39,2507.53,924410.1
2024-02-12,2507.55,2668.34,2472.0,2660.56,1954251.0
2024-02-13,2660.56,2688.88,2587.08,2640.44,2104757.5
2024-02-14,2640.44,2787.77,2618.6,2775.34,1949014.1
2024-02-15,2775.09,2868.86,2758.0,2823.52,2176181.7
2024-02-16,2823.52,2858.0,2735.33,2802.56,1802643.6
2024-02-17,2802.56,2804.99,2718.29,2786.0,1107834.7
2024-02-18,2786.0,2899.0,2760.03,2882.46,1381118.8
2024-02-19,2882.46,2987.95,2856.86,2945.1,1891198.6
2024-02-20,2945.09,3035.56,2870.11,3015.19,2974661.4
2024-02-21,3015.2,3017.68,2866.86,2967.93,2761808.3
2024-02-22,2967.95,3037.98,2905.94,2971.26,2906738.9
