ts,open,high,low,close,volume
2023-07-04 20:00:00,6.454,6.583,6.447,6.525,434390.0
2023-07-05 00:00:00,6.525,6.571,6.48,6.553,397839.0
2023-07-05 04:00:00,6.553,6.553,6.514,6.542,246074.0
2023-07-05 08:00:00,6.543,6.545,6.238,6.296,1652224.0
2023-07-05 12:00:00,6.294,6.341,6.212,6.275,934509.0
2023-07-05 16:00:00,6.273,6.344,6.256,6.263,428231.0
2023-07-05 20:00:00,6.264,6.329,6.24,6.299,287146.0
2023-07-06 00:00:00,6.3,6.319,6.206,6.318,546484.0
2023-07-06 04:00:00,6.317,6.402,6.281,6.363,649166.0
2023-07-06 08:00:00,6.364,6.511,6.311,6.349,1156496.0
2023-07-06 12:00:00,6.344,6.348,6.082,6.202,1789700.0
2023-07-06 16:00:00,6.202,6.232,6.127,6.175,520665.0
2023-07-06 20:00:00,6.172,6.205,6.076,6.078,596384.0
2023-07-07 00:00:00,6.077,6.155,6.012,6.151,1029915.0
2023-07-07 04:00:00,6.152,6.165,6.085,6.107,369163.0
2023-07-07 08:00:00,6.107,6.158,6.089,6.134,366391.0
2023-07-07 12:00:00,6.134,6.223,6.104,6.214,680697.0
2023-07-07 16:00:00,6.214,6.22,6.114,6.148,394202.0
2023-07-07 20:00:00,6.148,6.179,6.129,6.161,197466.0
2023-07-08 00:00:00,6.161,6.191,6.128,6.142,430389.0
2023-07-08 04:00:00,6.142,6.172,6.108,6.161,306371.0
2023-07-08 08:00:00,6.158,6.224,6.144,6.169,513855.0
2023-07-08 12:00:00,6.171,6.213,6.141,6.179,261738.0
2023-07-08 16:00:00,6.178,6.198,6.092,6.107,378956.0
2023-07-08 20:00:00,6.107,6.209,6.091,6.196,410700.0
2023-07-09 00:00:00,6.198,6.242,6.182,6.213,394484.0
2023-07-09 04:00:00,6.213,6.227,6.176,6.201,254242.0
2023-07-09 08:00:00,6.202,6.227,6.191,6.202,251975.0
2023-07-09 12:00:00,6.202,6.231,6.157,6.164,389108.0
2023-07-09 16:00:00,6.162,6.171,6.132,6.157,220353.0
2023-07-09 20:00:00,6.158,6.167,6.122,6.148,207470.0
2023-07-10 00:00:00,6.149,6.152,6.014,6.091,1093777.0
2023-07-10 04:00:00,6.093,6.109,6.063,6.093,329042.0
2023-07-10 08:00:00,6.094,6.13,6.016,6.123,561732.0
2023-07-10 12:00:00,6.123,6.164,6.096,6.155,343542.0
2023-07-10 16:00:00,6.156,6.281,6.128,6.263,575078.0
2023-07-10 20:00:00,6.266,6.303,6.127,6.169,630348.0
2023-07-11 00:00:00,6.168,6.195,6.12,6.176,316621.0
2023-07-11 04:00:00,6.176,6.235,6.168,6.199,483507.0
2023-07-11 08:00:00,6.199,6.213,6.14,6.168,400144.0
2023-07-11 12:00:00,6.167,6.226,6.132,6.193,509003.0
2023-07-11 16:00:00,6.194,6.202,6.142,6.167,207123.0
2023-07-11 20:00:00,6.171,6.218,6.154,6.203,289917.0
2023-07-12 00:00:00,6.204,6.283,6.201,6.224,347939.0
2023-07-12 04:00:00,6.223,6.281,6.216,6.261,321023.0
2023-07-12 08:00:00,6.26,6.277,6.232,6.262,258522.0
2023-07-12 12:00:00,6.261,6.311,6.215,6.246,753738.0
2023-07-12 16:00:00,6.244,6.344,6.193,6.212,858608.0
2023-07-12 20:00:00,6.209,6.256,6.198,6.251,284333.0
2023-07-13 00:00:00,6.251,6.278,6.211,6.239,327947.0
2023-07-13 04:00:00,6.24,6.354,6.223,6.303,502726.0
2023-07-13 08:00:00,6.304,6.474,6.301,6.45,729645.0
2023-07-13 12:00:00,6.451,6.681,6.392,6.612,1833477.0
2023-07-13 16:00:00,6.613,6.976,6.59,6.961,3518526.0
2023-07-13 20:00:00,6.962,7.176,6.868,7.131,1386411.0
2023-07-14 00:00:00,7.13,7.348,7.075,7.212,2879110.0
2023-07-14 04:00:00,7.212,7.243,7.097,7.11,1002431.0
2023-07-14 08:00:00,7.11,7.177,7.027,7.07,876931.0
2023-07-14 12:00:00,7.069,7.172,7.007,7.144,993919.0
2023-07-14 16:00:00,7.143,7.18,6.681,6.784,5183402.0
2023-07-14 20:00:00,6.784,6.957,6.716,6.955,757138.0
2023-07-15 00:00:00,6.955,6.957,6.831,6.86,525899.0
2023-07-15 04:00:00,6.86,6.986,6.842,6.984,688359.0
2023-07-15 08:00:00,6.983,7.021,6.937,6.958,372697.0
2023-07-15 12:00:00,6.958,7.008,6.907,6.972,466670.0
2023-07-15 16:00:00,6.972,7.009,6.938,6.949,277389.0
2023-07-15 20:00:00,6.947,6.947,6.876,6.917,487513.0
2023-07-16 00:00:00,6.918,6.923,6.733,6.782,957994.0
2023-07-16 04:00:00,6.782,6.859,6.77,6.825,411778.0
2023-07-16 08:00:00,6.825,6.852,6.801,6.839,329210.0
2023-07-16 12:00:00,6.838,6.883,6.793,6.809,414753.0
2023-07-16 16:00:00,6.812,6.812,6.606,6.616,867744.0
2023-07-16 20:00:00,6.616,6.691,6.561,6.605,575408.0
2023-07-17 00:00:00,6.605,6.729,6.56,6.706,632753.0
2023-07-17 04:00:00,6.708,6.731,6.643,6.68,548367.0
2023-07-17 08:00:00,6.68,6.682,6.437,6.64,1388924.0
2023-07-17 12:00:00,6.64,6.698,6.543,6.67,955249.0
2023-07-17 16:00:00,6.667,7.062,6.631,6.896,4755762.0
2023-07-17 20:00:00,6.895,7.267,6.882,7.186,2525591.0
2023-07-18 00:00:00,7.187,7.3,7.087,7.093,3163619.0
2023-07-18 04:00:00,7.094,7.165,7.007,7.06,2368159.0
2023-07-18 08:00:00,7.057,7.157,6.912,6.923,2972982.0
2023-07-18 12:00:00,6.921,7.027,6.848,6.951,2253658.0
2023-07-18 16:00:00,6.951,7.022,6.786,6.879,2083399.0
2023-07-18 20:00:00,6.879,6.955,6.853,6.913,1068058.0
2023-07-19 00:00:00,6.912,7.03,6.877,6.971,1322806.0
2023-07-19 04:00:00,6.971,7.02,6.873,6.879,733736.0
2023-07-19 08:00:00,6.879,6.885,6.802,6.852,850563.0
2023-07-19 12:00:00,6.851,6.933,6.775,6.904,1655068.0
2023-07-19 16:00:00,6.902,7.049,6.864,7.031,935958.0
2023-07-19 20:00:00,7.031,7.032,6.85,6.913,950996.0
2023-07-20 00:00:00,6.914,7.023,6.884,6.951,655755.0
2023-07-20 04:00:00,6.952,7.461,6.916,7.429,2816452.0
2023-07-20 08:00:00,7.431,8.42,7.413,8.326,23956099.0
2023-07-20 12:00:00,8.326,8.407,7.958,8.066,17087407.0
2023-07-20 16:00:00,8.066,8.3,8.002,8.132,8001003.0
2023-07-20 20:00:00,8.133,8.483,8.038,8.358,7037059.0
2023-07-21 00:00:00,8.359,8.45,8.148,8.292,6821757.0
2023-07-21 04:00:00,8.292,8.359,8.036,8.072,4901963.0
2023-07-21 08:00:00,8.071,8.244,8.047,8.138,4122632.0
2023-07-21 12:00:00,8.137,8.206,8.06,8.13,3622092.0
2023-07-21 16:00:00,8.133,8.231,8.075,8.137,2668544.0
2023-07-21 20:00:00,8.136,8.184,8.072,8.129,1567883.0
2023-07-22 00:00:00,8.128,8.199,8.06,8.153,3337574.0
2023-07-22 04:00:00,8.154,8.183,8.11,8.164,1487634.0
2023-07-22 08:00:00,8.165,8.38,7.855,7.971,9760059.0
2023-07-22 12:00:00,7.971,8.099,7.935,8.054,2489154.0
2023-07-22 16:00:00,8.056,8.072,7.939,7.987,1452979.0
2023-07-22 20:00:00,7.988,8.032,7.753,7.885,2865305.0
2023-07-23 00:00:00,7.884,7.961,7.815,7.902,1448038.0
2023-07-23 04:00:00,7.902,8.064,7.902,8.002,2188632.0
2023-07-23 08:00:00,8.003,8.06,7.963,8.008,1247145.0
2023-07-23 12:00:00,8.008,8.03,7.979,7.991,840234.0
2023-07-23 16:00:00,7.991,8.099,7.928,7.95,1922132.0
2023-07-23 20:00:00,7.949,7.961,7.851,7.891,1345230.0
2023-07-24 00:00:00,7.891,7.891,7.677,7.708,2721882.0
2023-07-24 04:00:00,7.708,7.779,7.657,7.736,1808605.0
2023-07-24 08:00:00,7.736,7.742,7.412,7.601,4229524.0
2023-07-24 12:00:00,7.601,7.65,7.5,7.609,1998097.0
2023-07-24 16:00:00,7.609,7.626,7.505,7.533,1366174.0
2023-07-24 20:00:00,7.533,7.621,7.522,7.587,876247.0
2023-07-25 00:00:00,7.586,7.644,7.54,7.628,995088.0
2023-07-25 04:00:00,7.628,7.629,7.37,7.431,2718303.0
2023-07-25 08:00:00,7.432,7.493,7.39,7.487,1496468.0
2023-07-25 12:00:00,7.488,7.532,7.391,7.429,1708293.0
2023-07-25 16:00:00,7.428,7.499,7.338,7.423,2232233.0
2023-07-25 20:00:00,7.423,7.456,7.386,7.391,578667.0
2023-07-26 00:00:00,7.39,7.464,7.27,7.451,2118344.0
2023-07-26 04:00:00,7.451,7.544,7.413,7.463,1246335.0
2023-07-26 08:00:00,7.464,7.534,7.464,7.498,877034.0
2023-07-26 12:00:00,7.502,7.633,7.485,7.597,2382859.0
2023-07-26 16:00:00,7.596,7.826,7.46,7.813,3832390.0
2023-07-26 20:00:00,7.813,7.837,7.691,7.742,1905424.0
2023-07-27 00:00:00,7.74,8.023,7.678,7.982,4395083.0
2023-07-27 04:00:00,7.982,8.066,7.933,7.944,2411345.0
2023-07-27 08:00:00,7.943,8.058,7.918,8.032,1907554.0
2023-07-27 12:00:00,8.032,8.132,7.957,7.976,4242890.0
2023-07-27 16:00:00,7.975,8.054,7.874,7.938,2247066.0
2023-07-27 20:00:00,7.937,8.024,7.913,7.989,1036103.0
2023-07-28 00:00:00,7.988,8.09,7.909,7.928,1889495.0
2023-07-28 04:00:00,7.927,7.93,7.806,7.84,1648694.0
2023-07-28 08:00:00,7.839,7.893,7.804,7.842,864429.0
2023-07-28 12:00:00,7.841,7.98,7.835,7.894,1461590.0
2023-07-28 16:00:00,7.894,7.899,7.782,7.804,872990.0
2023-07-28 20:00:00,7.802,7.842,7.764,7.773,418344.0
2023-07-29 00:00:00,7.774,7.844,7.74,7.774,905211.0
2023-07-29 04:00:00,7.774,7.809,7.743,7.777,492125.0
2023-07-29 08:00:00,7.778,7.789,7.724,7.736,500003.0
2023-07-29 12:00:00,7.736,7.765,7.728,7.742,403802.0
2023-07-29 16:00:00,7.741,7.817,7.728,7.807,852697.0
2023-07-29 20:00:00,7.808,7.901,7.79,7.842,617109.0
2023-07-30 00:00:00,7.844,7.864,7.797,7.81,633922.0
2023-07-30 04:00:00,7.81,7.839,7.742,7.768,473368.0
2023-07-30 08:00:00,7.768,7.78,7.734,7.751,634011.0
2023-07-30 12:00:00,7.75,7.8,7.692,7.72,1148346.0
2023-07-30 16:00:00,7.72,7.739,7.483,7.523,1985778.0
2023-07-30 20:00:00,7.52,7.573,7.358,7.556,1920936.0
2023-07-31 00:00:00,7.555,7.716,7.538,7.615,1688359.0
2023-07-31 04:00:00,7.616,7.639,7.559,7.602,572902.0
2023-07-31 08:00:00,7.603,7.669,7.598,7.632,653578.0
2023-07-31 12:00:00,7.632,7.663,7.512,7.526,1691309.0
2023-07-31 16:00:00,7.524,7.673,7.437,7.486,1705992.0
2023-07-31 20:00:00,7.485,7.561,7.431,7.552,1276227.0
2023-08-01 00:00:00,7.552,7.597,7.28,7.388,3024908.0
2023-08-01 04:00:00,7.387,7.474,7.341,7.442,1361236.0
2023-08-01 08:00:00,7.441,7.498,7.44,7.461,847424.0
2023-08-01 12:00:00,7.461,7.514,7.348,7.466,1724970.0
2023-08-01 16:00:00,7.468,7.55,7.432,7.545,1681400.0
2023-08-01 20:00:00,7.545,7.65,7.506,7.643,862127.0
2023-08-02 00:00:00,7.642,7.718,7.603,7.631,1102688.0
2023-08-02 04:00:00,7.63,7.65,7.579,7.588,489049.0
2023-08-02 08:00:00,7.586,7.701,7.576,7.656,960085.0
2023-08-02 12:00:00,7.655,7.719,7.42,7.489,3744611.0
2023-08-02 16:00:00,7.489,7.518,7.333,7.423,1897251.0
2023-08-02 20:00:00,7.421,7.434,7.332,7.35,531933.0
2023-08-03 00:00:00,7.349,7.414,7.317,7.353,1786657.0
2023-08-03 04:00:00,7.353,7.378,7.286,7.301,738455.0
2023-08-03 08:00:00,7.3,7.326,7.204,7.317,1313560.0
2023-08-03 12:00:00,7.316,7.334,7.16,7.213,1873904.0
2023-08-03 16:00:00,7.214,7.298,7.165,7.2,1395757.0
2023-08-03 20:00:00,7.2,7.248,7.069,7.124,1651169.0
2023-08-04 00:00:00,7.125,7.205,7.11,7.16,1178717.0
2023-08-04 04:00:00,7.162,7.185,7.11,7.143,823008.0
2023-08-04 08:00:00,7.145,7.158,7.056,7.117,1210658.0
2023-08-04 12:00:00,7.116,7.241,7.107,7.166,2338726.0
2023-08-04 16:00:00,7.168,7.268,7.062,7.095,2545613.0
2023-08-04 20:00:00,7.096,7.17,7.008,7.144,1196713.0
2023-08-05 00:00:00,7.144,7.199,7.101,7.185,995255.0
2023-08-05 04:00:00,7.184,7.225,7.152,7.183,693670.0
2023-08-05 08:00:00,7.182,7.245,7.178,7.192,930572.0
2023-08-05 12:00:00,7.191,7.245,7.151,7.166,1305666.0
2023-08-05 16:00:00,7.166,7.213,7.129,7.197,411318.0
2023-08-05 20:00:00,7.197,7.236,7.182,7.23,217108.0
2023-08-06 00:00:00,7.229,7.275,7.184,7.224,658423.0
2023-08-06 04:00:00,7.225,7.228,7.164,7.177,661654.0
2023-08-06 08:00:00,7.177,7.203,7.124,7.149,461704.0
2023-08-06 12:00:00,7.15,7.157,7.075,7.111,942376.0
2023-08-06 16:00:00,7.111,7.151,7.082,7.092,223888.0
2023-08-06 20:00:00,7.093,7.18,7.085,7.102,699886.0
2023-08-07 00:00:00,7.101,7.212,7.085,7.163,870226.0
2023-08-07 04:00:00,7.164,7.206,7.126,7.186,609830.0
2023-08-07 08:00:00,7.188,7.238,7.154,7.217,914340.0
2023-08-07 12:00:00,7.218,7.235,7.063,7.073,1324559.0
2023-08-07 16:00:00,7.074,7.19,6.94,7.12,4134641.0
2023-08-07 20:00:00,7.121,7.399,7.102,7.329,1676870.0
2023-08-08 00:00:00,7.329,7.38,7.289,7.343,1723109.0
2023-08-08 04:00:00,7.346,7.441,7.316,7.344,1394780.0
2023-08-08 08:00:00,7.344,7.437,7.33,7.429,946789.0
2023-08-08 12:00:00,7.429,7.466,7.322,7.365,2157348.0
2023-08-08 16:00:00,7.365,7.438,7.339,7.346,1811160.0
2023-08-08 20:00:00,7.345,7.534,7.339,7.458,1352113.0
2023-08-09 00:00:00,7.457,7.487,7.377,7.389,1034919.0
2023-08-09 04:00:00,7.388,7.569,7.379,7.522,974042.0
2023-08-09 08:00:00,7.522,7.682,7.489,7.64,1464699.0
2023-08-09 12:00:00,7.639,7.918,7.636,7.717,5037899.0
2023-08-09 16:00:00,7.718,7.752,7.633,7.674,2204585.0
2023-08-09 20:00:00,7.674,7.755,7.608,7.682,1434223.0
2023-08-10 00:00:00,7.68,7.714,7.607,7.618,1540411.0
2023-08-10 04:00:00,7.619,7.662,7.572,7.603,1279230.0
2023-08-10 08:00:00,7.602,7.67,7.558,7.622,1079154.0
2023-08-10 12:00:00,7.623,7.739,7.616,7.675,2380301.0
2023-08-10 16:00:00,7.675,7.69,7.58,7.586,734930.0
2023-08-10 20:00:00,7.586,7.646,7.564,7.618,312772.0
2023-08-11 00:00:00,7.619,7.642,7.525,7.559,627819.0
2023-08-11 04:00:00,7.56,7.61,7.553,7.561,466940.0
2023-08-11 08:00:00,7.562,7.581,7.526,7.58,438664.0
2023-08-11 12:00:00,7.579,7.592,7.471,7.495,849523.0
2023-08-11 16:00:00,7.495,7.502,7.405,7.431,788493.0
2023-08-11 20:00:00,7.432,7.512,7.431,7.492,388511.0
2023-08-12 00:00:00,7.493,7.539,7.461,7.473,640161.0
2023-08-12 04:00:00,7.474,7.479,7.403,7.461,1192446.0
2023-08-12 08:00:00,7.46,7.477,7.432,7.456,263097.0
2023-08-12 12:00:00,7.457,7.461,7.422,7.431,292015.0
2023-08-12 16:00:00,7.431,7.468,7.384,7.391,382820.0
2023-08-12 20:00:00,7.391,7.471,7.385,7.443,358883.0
2023-08-13 00:00:00,7.446,7.499,7.432,7.464,542852.0
2023-08-13 04:00:00,7.463,7.529,7.444,7.514,578330.0
2023-08-13 08:00:00,7.515,7.528,7.464,7.508,565463.0
2023-08-13 12:00:00,7.509,7.52,7.407,7.417,631828.0
2023-08-13 16:00:00,7.417,7.555,7.404,7.54,625821.0
2023-08-13 20:00:00,7.54,7.558,7.312,7.368,1035629.0
2023-08-14 00:00:00,7.369,7.465,7.308,7.441,1156263.0
2023-08-14 04:00:00,7.441,7.505,7.426,7.468,754793.0
2023-08-14 08:00:00,7.469,7.539,7.464,7.529,884462.0
2023-08-14 12:00:00,7.53,7.635,7.495,7.589,1394607.0
2023-08-14 16:00:00,7.589,7.604,7.403,7.414,1281463.0
2023-08-14 20:00:00,7.416,7.462,7.386,7.412,464334.0
2023-08-15 00:00:00,7.413,7.433,7.364,7.377,557856.0
2023-08-15 04:00:00,7.376,7.399,7.324,7.385,724865.0
2023-08-15 08:00:00,7.384,7.387,7.265,7.283,1465776.0
2023-08-15 12:00:00,7.283,7.333,7.257,7.288,694277.0
2023-08-15 16:00:00,7.289,7.302,6.774,7.036,5333443.0
2023-08-15 20:00:00,7.037,7.062,6.976,7.042,1000922.0
2023-08-16 00:00:00,7.039,7.072,6.995,7.015,878262.0
2023-08-16 04:00:00,7.015,7.037,6.946,6.999,1057128.0
2023-08-16 08:00:00,6.999,7.017,6.939,6.976,579437.0
2023-08-16 12:00:00,6.976,6.976,6.791,6.809,2393291.0
2023-08-16 16:00:00,6.806,6.925,6.762,6.803,1195080.0
2023-08-16 20:00:00,6.804,6.823,6.59,6.763,3396948.0
2023-08-17 00:00:00,6.765,6.867,6.63,6.844,2034190.0
2023-08-17 04:00:00,6.844,6.871,6.795,6.814,754710.0
2023-08-17 08:00:00,6.815,6.825,6.77,6.8,725817.0
2023-08-17 12:00:00,6.801,6.85,6.563,6.609,3059521.0
2023-08-17 16:00:00,6.608,6.682,6.53,6.626,2116049.0
2023-08-17 20:00:00,6.624,6.633,5.525,6.185,7845717.0
2023-08-18 00:00:00,6.185,6.256,6.092,6.14,1463698.0
2023-08-18 04:00:00,6.139,6.285,6.089,6.257,1526409.0
2023-08-18 08:00:00,6.257,6.277,6.196,6.253,1106796.0
2023-08-18 12:00:00,6.253,6.265,6.148,6.161,961298.0
2023-08-18 16:00:00,6.165,6.223,6.066,6.133,2025568.0
2023-08-18 20:00:00,6.134,6.249,6.125,6.176,576763.0
2023-08-19 00:00:00,6.177,6.236,6.15,6.184,713643.0
2023-08-19 04:00:00,6.183,6.2,6.137,6.177,302576.0
2023-08-19 08:00:00,6.18,6.227,6.144,6.15,344133.0
2023-08-19 12:00:00,6.15,6.227,6.143,6.216,404021.0
2023-08-19 16:00:00,6.215,6.264,6.165,6.169,636875.0
2023-08-19 20:00:00,6.169,6.182,6.112,6.18,486528.0
2023-08-20 00:00:00,6.18,6.196,6.13,6.165,520500.0
2023-08-20 04:00:00,6.163,6.171,6.115,6.145,253399.0
2023-08-20 08:00:00,6.146,6.213,6.137,6.207,483580.0
2023-08-20 12:00:00,6.206,6.225,6.123,6.171,386954.0
2023-08-20 16:00:00,6.173,6.214,6.151,6.194,319210.0
2023-08-20 20:00:00,6.195,6.236,6.188,6.218,238896.0
2023-08-21 00:00:00,6.217,6.257,6.199,6.205,554786.0
2023-08-21 04:00:00,6.206,6.246,6.168,6.19,640618.0
2023-08-21 08:00:00,6.19,6.221,6.125,6.212,955737.0
2023-08-21 12:00:00,6.213,6.235,6.001,6.102,2811826.0
2023-08-21 16:00:00,6.104,6.203,6.079,6.185,727638.0
2023-08-21 20:00:00,6.187,6.212,6.148,6.174,291080.0
2023-08-22 00:00:00,6.175,6.186,6.136,6.141,421056.0
2023-08-22 04:00:00,6.14,6.198,6.122,6.196,724445.0
2023-08-22 08:00:00,6.198,6.24,6.181,6.198,482915.0
2023-08-22 12:00:00,6.197,6.257,6.111,6.125,1043780.0
2023-08-22 16:00:00,6.125,6.136,5.957,6.022,2340728.0
2023-08-22 20:00:00,6.022,6.145,5.86,6.115,1836830.0
2023-08-23 00:00:00,6.114,6.168,6.102,6.121,525515.0
2023-08-23 04:00:00,6.12,6.226,6.119,6.214,663795.0
2023-08-23 08:00:00,6.212,6.309,6.211,6.246,761208.0
2023-08-23 12:00:00,6.245,6.373,6.199,6.357,1471756.0
2023-08-23 16:00:00,6.356,6.436,6.338,6.402,1408418.0
2023-08-23 20:00:00,6.4,6.413,6.271,6.352,564379.0
2023-08-24 00:00:00,6.351,6.366,6.315,6.339,317779.0
2023-08-24 04:00:00,6.339,6.34,6.285,6.311,475624.0
2023-08-24 08:00:00,6.312,6.323,6.27,6.292,523030.0
2023-08-24 12:00:00,6.292,6.292,6.116,6.118,1824379.0
2023-08-24 16:00:00,6.119,6.135,6.028,6.062,1453881.0
2023-08-24 20:00:00,6.064,6.094,5.98,6.083,889435.0
2023-08-25 00:00:00,6.082,6.084,5.927,6.021,1328014.0
2023-08-25 04:00:00,6.021,6.037,5.963,5.972,883439.0
2023-08-25 08:00:00,5.973,6.012,5.949,5.981,568900.0
2023-08-25 12:00:00,5.982,6.053,5.911,5.957,2065031.0
2023-08-25 16:00:00,5.957,6.008,5.929,5.975,470891.0
2023-08-25 20:00:00,5.974,6.021,5.947,6.014,334256.0
2023-08-26 00:00:00,6.014,6.043,5.988,6.022,643531.0
2023-08-26 04:00:00,6.022,6.042,5.979,6.016,620603.0
2023-08-26 08:00:00,6.015,6.031,5.995,6.012,429232.0
2023-08-26 12:00:00,6.012,6.023,5.98,6.0,487141.0
2023-08-26 16:00:00,6.001,6.002,5.955,5.99,412737.0
2023-08-26 20:00:00,5.99,6.015,5.985,6.004,279526.0
2023-08-27 00:00:00,6.005,6.023,5.955,5.958,267890.0
2023-08-27 04:00:00,5.958,5.994,5.958,5.985,298638.0
2023-08-27 08:00:00,5.987,6.002,5.967,5.972,253004.0
2023-08-27 12:00:00,5.971,6.035,5.957,6.016,519420.0
2023-08-27 16:00:00,6.015,6.045,5.971,6.012,348053.0
2023-08-27 20:00:00,6.01,6.039,5.982,6.031,232107.0
2023-08-28 00:00:00,6.03,6.03,5.892,5.933,1255276.0
2023-08-28 04:00:00,5.933,5.948,5.861,5.914,897510.0
2023-08-28 08:00:00,5.914,5.938,5.851,5.929,863510.0
2023-08-28 12:00:00,5.93,6.048,5.928,6.005,1259658.0
2023-08-28 16:00:00,6.005,6.024,5.918,5.958,549249.0
2023-08-28 20:00:00,5.956,5.996,5.925,5.981,429305.0
2023-08-29 00:00:00,5.981,6.008,5.928,5.937,420784.0
2023-08-29 04:00:00,5.938,5.949,5.884,5.891,986874.0
2023-08-29 08:00:00,5.887,5.903,5.84,5.886,1190498.0
2023-08-29 12:00:00,5.886,6.321,5.878,6.186,6000602.0
2023-08-29 16:00:00,6.185,6.289,6.174,6.228,1668897.0
2023-08-29 20:00:00,6.226,6.242,6.168,6.195,506933.0
2023-08-30 00:00:00,6.194,6.201,6.053,6.088,923479.0
2023-08-30 04:00:00,6.087,6.093,6.053,6.068,634925.0
2023-08-30 08:00:00,6.069,6.078,6.019,6.02,531456.0
2023-08-30 12:00:00,6.02,6.037,5.879,5.939,2197770.0
2023-08-30 16:00:00,5.938,5.965,5.91,5.938,348360.0
2023-08-30 20:00:00,5.936,5.964,5.921,5.924,259210.0
2023-08-31 00:00:00,5.925,5.958,5.896,5.95,515323.0
2023-08-31 04:00:00,5.95,6.006,5.949,5.983,899100.0
2023-08-31 08:00:00,5.983,6.068,5.967,6.033,1109679.0
2023-08-31 12:00:00,6.032,6.034,5.899,5.944,1799301.0
2023-08-31 16:00:00,5.945,5.957,5.728,5.847,3170467.0
2023-08-31 20:00:00,5.846,5.883,5.758,5.878,926543.0
2023-09-01 00:00:00,5.876,5.97,5.87,5.969,1082769.0
2023-09-01 04:00:00,5.967,6.033,5.941,5.96,1134564.0
