ts,open,high,low,close,volume
2024-11-04,557.7,564.8,543.2,552.5,81697.67
2024-11-05,552.5,571.9,551.2,563.3,85275.06
2024-11-06,563.3,595.0,563.1,592.2,190882.03
2024-11-07,592.2,611.6,587.0,598.3,133333.54
2024-11-08,598.4,606.1,587.9,598.0,95322.43
2024-11-09,598.0,638.6,597.7,624.7,439104.65
2024-11-10,624.7,644.6,611.6,627.5,365921.59
2024-11-11,627.4,666.4,613.0,660.4,414854.22
2024-11-12,660.5,668.1,609.7,625.4,349905.35
2024-11-13,625.4,639.0,598.5,620.7,345724.97
2024-11-14,620.8,660.7,610.7,622.3,389730.92
2024-11-15,622.3,628.4,603.2,619.3,222712.16
2024-11-16,619.2,634.1,617.2,622.7,166549.77
2024-11-17,622.7,647.9,604.8,618.7,260140.2
2024-11-18,618.7,631.1,611.8,619.0,181065.73
2024-11-19,619.1,622.2,604.9,615.8,170109.65
2024-11-20,615.8,620.9,599.8,605.6,140558.4
2024-11-21,605.6,638.1,592.7,622.0,277385.97
2024-11-22,622.0,640.0,615.1,633.2,206687.84
2024-11-23,633.2,680.5,631.3,650.6,407019.0
2024-11-24,650.6,688.2,637.0,659.8,372438.05
2024-11-25,659.8,677.0,626.4,636.3,332298.61
2024-11-26,636.3,645.9,600.0,613.8,285658.18
2024-11-27,613.7,646.7,607.8,644.4,185161.47
2024-11-28,644.4,664.2,640.0,654.1,249567.43
2024-11-29,654.2,664.2,648.6,654.7,141730.03
2024-11-30,654.6,677.7,647.9,653.6,193058.89
2024-12-01,653.6,664.5,645.2,656.2,121506.44
2024-12-02,656.2,667.7,628.6,648.0,254053.31
2024-12-03,648.0,750.6,622.9,736.1,577064.5
2024-12-04,736.2,794.4,721.0,740.0,890054.13
2024-12-05,740.1,740.2,689.5,717.5,464356.9
2024-12-06,717.5,746.2,705.1,730.5,264667.57
2024-12-07,730.5,762.7,730.0,750.0,254528.46
2024-12-08,750.0,757.7,727.1,742.2,144233.5
2024-12-09,742.2,742.7,632.2,688.9,553914.97
2024-12-10,688.9,705.0,649.0,676.9,385247.77
2024-12-11,676.8,713.1,658.7,711.2,179688.39
2024-12-12,711.3,725.9,699.4,705.8,199609.3
2024-12-13,705.9,729.9,696.9,725.5,169090.11
2024-12-14,725.6,731.8,704.8,715.8,109276.72
2024-12-15,715.9,724.3,702.5,719.1,79566.12
2024-12-16,719.1,730.4,703.9,720.6,136860.32
2024-12-17,720.7,737.3,712.3,717.7,139228.96
2024-12-18,717.6,722.3,679.4,686.3,206276.74
2024-12-19,686.3,705.4,647.5,665.6,268006.2
2024-12-20,665.6,680.0,617.8,678.5,294631.18
2024-12-21,678.4,693.3,651.1,663.4,164950.61
2024-12-22,663.4,669.8,639.2,649.8,131407.46
2024-12-23,649.8,698.3,637.7,694.2,206059.86
2024-12-24,694.2,698.9,682.8,696.9,96035.41
2024-12-25,696.9,713.2,695.6,702.4,83717.45
2024-12-26,702.4,720.4,682.1,689.0,139557.87
2024-12-27,689.1,712.0,684.8,691.7,134969.08
2024-12-28,691.8,731.3,691.3,722.2,123935.16
2024-12-29,722.2,724.6,689.7,694.7,94576.92
2024-12-30,694.6,712.3,687.3,705.3,110624.72
2024-12-31,705.2,714.5,698.4,702.4,84306.82
2025-01-01,702.2,711.1,700.1,707.7,86711.12
2025-01-02,707.6,716.0,698.4,706.4,103970.39
2025-01-03,706.4,715.8,696.9,715.0,87718.58
2025-01-04,715.0,722.0,707.7,713.4,65821.15
2025-01-05,713.4,714.0,702.3,709.1,45358.96
2025-01-06,709.2,745.4,705.9,729.5,133827.76
2025-01-07,729.5,733.0,689.7,697.3,202478.68
2025-01-08,697.2,706.8,674.0,695.9,153765.86
2025-01-09,695.9,701.7,674.1,685.2,146325.5
2025-01-10,685.3,700.8,682.9,693.2,108003.39
2025-01-11,693.3,701.4,690.4,696.7,31075.08
2025-01-12,696.7,698.7,689.7,693.1,25729.3
2025-01-13,693.2,700.0,656.8,688.8,154183.27
2025-01-14,688.7,700.2,686.3,698.8,53197.0
2025-01-15,698.9,715.0,688.4,714.7,95849.25
2025-01-16,714.8,717.7,700.5,708.0,100454.56
2025-01-17,708.1,730.3,708.1,721.7,111785.08
2025-01-18,721.8,723.3,694.8,709.7,114851.4
2025-01-19,709.6,714.9,675.7,683.0,194802.3
2025-01-20,683.0,709.6,670.1,682.5,207670.77
2025-01-21,682.5,697.4,674.8,692.3,83002.86
2025-01-22,692.2,704.0,689.9,695.6,55204.7
2025-01-23,695.7,697.9,680.0,689.8,95974.94
2025-01-24,689.9,691.4,678.5,680.3,58128.41
2025-01-25,680.4,689.8,677.3,686.4,33484.12
2025-01-26,686.4,691.1,664.2,666.7,47314.41
2025-01-27,666.7,680.8,636.8,680.0,168093.98
2025-01-28,680.0,683.0,659.2,661.2,74440.27
2025-01-29,661.2,679.5,659.2,667.8,81921.08
2025-01-30,667.7,682.9,665.9,677.5,48529.31
2025-01-31,677.4,689.4,673.4,677.6,52516.9
2025-02-01,677.6,681.7,650.4,652.8,46984.46
2025-02-02,652.8,663.0,598.3,617.9,172165.52
2025-02-03,617.9,619.1,498.3,616.9,571780.57
2025-02-04,616.9,618.9,557.7,572.7,197394.44
2025-02-05,572.7,579.8,560.8,569.5,84216.22
2025-02-06,569.6,589.3,568.6,571.6,110105.33
2025-02-07,571.5,590.0,570.2,577.6,66782.19
2025-02-08,577.6,633.3,573.5,612.6,149011.86
2025-02-09,612.5,647.1,602.6,615.8,268543.81
2025-02-10,615.7,622.4,596.2,618.5,160993.59
2025-02-11,618.5,646.8,615.0,641.9,198326.88
2025-02-12,641.8,706.1,626.8,697.0,331506.95
2025-02-13,697.0,734.1,658.1,664.6,814459.94
2025-02-14,664.6,684.7,651.1,659.8,296221.33
2025-02-15,659.8,671.6,653.4,662.2,119360.86
2025-02-16,662.2,684.9,653.2,673.1,180156.78
2025-02-17,673.1,681.9,657.5,667.6,163492.62
2025-02-18,667.6,668.2,630.0,648.2,171026.31
2025-02-19,648.1,664.3,637.5,653.5,133039.69
2025-02-20,653.4,659.3,645.7,656.3,91852.6
2025-02-21,656.3,668.0,634.3,647.4,154222.39
2025-02-22,647.4,679.9,645.0,668.5,143386.48
2025-02-23,668.5,671.3,648.5,658.1,73930.2
2025-02-24,658.0,659.2,610.1,614.3,173631.11
2025-02-25,614.3,627.8,585.7,623.0,270199.18
2025-02-26,623.0,631.7,593.9,611.6,161162.35
2025-02-27,611.6,619.6,594.6,605.4,98822.92
2025-02-28,605.4,606.3,559.5,587.9,216227.76
2025-03-01,588.0,609.3,586.2,607.5,97496.24
2025-03-02,607.5,634.7,601.3,623.6,184506.56
2025-03-03,623.6,624.0,567.2,576.0,190855.15
2025-03-04,576.1,588.5,546.1,584.1,237177.06
2025-03-05,584.0,605.7,580.6,598.2,88171.06
2025-03-06,598.2,612.3,589.3,596.4,101493.96
2025-03-07,596.4,610.4,577.1,594.8,152508.53
2025-03-08,594.8,602.7,590.0,593.0,53875.51
2025-03-09,593.0,593.0,550.0,554.6,113635.31
2025-03-10,554.6,573.4,523.1,531.5,177993.46
2025-03-11,531.5,565.3,506.7,551.5,300284.08
2025-03-12,551.5,576.8,544.3,569.9,189403.7
2025-03-13,569.8,613.9,568.0,579.8,358383.81
2025-03-14,579.8,589.8,576.5,587.9,103216.84
2025-03-15,588.0,619.9,587.8,619.8,108584.2
2025-03-16,619.7,623.0,593.0,602.3,159479.9
2025-03-17,602.2,643.8,602.1,631.8,337315.69
2025-03-18,631.8,643.4,620.3,627.9,242707.6
2025-03-19,627.7,628.2,604.4,618.2,242354.52
2025-03-20,618.2,637.5,616.3,630.2,277640.62
2025-03-21,630.1,637.5,624.8,634.8,124089.86
2025-03-22,634.8,635.8,623.5,626.8,82892.22
2025-03-23,626.8,628.9,618.9,623.5,63373.25
2025-03-24,623.6,639.6,617.2,637.0,156706.42
2025-03-25,637.1,645.0,626.8,629.8,211432.73
2025-03-26,629.9,634.1,615.0,617.9,99189.09
2025-03-27,618.0,642.5,617.1,637.0,330784.16
2025-03-28,637.0,637.1,615.7,619.5,151251.59
2025-03-29,619.5,623.5,596.5,602.7,142613.18
2025-03-30,602.8,613.0,593.2,602.1,89807.59
2025-03-31,602.1,609.2,586.8,604.8,140949.21
2025-04-01,604.8,618.5,604.4,611.1,253858.05
2025-04-02,611.1,612.1,584.4,590.2,250495.49
2025-04-03,590.2,610.0,578.3,592.5,278151.77
2025-04-04,592.6,600.1,584.8,597.7,129687.46
2025-04-05,597.8,599.1,588.9,593.2,44816.1
2025-04-06,593.3,593.9,544.1,555.5,180939.19
2025-04-07,555.6,567.9,516.7,554.6,460466.4
2025-04-08,554.5,565.9,547.6,553.7,143181.6
2025-04-09,553.8,585.9,534.3,582.3,264196.03
2025-04-10,582.3,583.8,566.1,578.0,204439.86
2025-04-11,578.0,590.2,575.6,586.1,88331.62
2025-04-12,586.1,600.4,583.7,597.2,91127.49
2025-04-13,597.3,598.6,579.7,584.2,74035.08
2025-04-14,584.2,593.0,583.0,584.3,87871.77
2025-04-15,584.4,591.2,579.2,579.3,63276.35
2025-04-16,579.3,587.6,575.8,582.8,92077.46
2025-04-17,582.7,593.1,580.6,590.6,66246.1
2025-04-18,590.5,595.9,586.9,591.6,86399.69
2025-04-19,591.6,594.2,587.3,591.7,46072.59
2025-04-20,591.8,595.3,587.3,592.6,62948.82
2025-04-21,592.7,608.7,592.4,597.2,85717.81
2025-04-22,597.1,620.1,594.6,618.4,115411.56
2025-04-23,618.4,620.3,601.3,605.7,201258.23
2025-04-24,605.7,606.9,592.3,601.3,125924.97
2025-04-25,601.3,609.8,596.7,599.7,124241.63
2025-04-26,599.6,609.1,599.0,606.9,66348.54
2025-04-27,607.0,608.9,596.6,603.2,78223.28
2025-04-28,603.3,608.4,597.8,606.0,94265.78
2025-04-29,606.0,610.6,597.1,600.6,112420.62
2025-04-30,600.5,604.2,590.0,599.2,105283.31
2025-05-01,599.1,605.2,597.6,599.1,79142.54
2025-05-02,599.1,603.4,594.9,600.4,76781.33
2025-05-03,600.5,600.9,594.7,599.0,41466.46
2025-05-04,599.0,600.1,584.1,585.4,85355.05
2025-05-05,585.5,599.7,583.0,597.1,115470.28
2025-05-06,597.1,603.0,592.8,602.2,112683.3
2025-05-07,602.3,609.0,597.4,602.5,76838.4
2025-05-08,602.5,629.2,600.5,628.9,176851.63
2025-05-09,628.9,670.4,622.4,666.1,195361.58
2025-05-10,666.1,678.6,648.3,663.7,200095.99
2025-05-11,663.7,668.4,647.4,650.8,135613.58
2025-05-12,650.8,693.0,646.7,659.9,344697.41
2025-05-13,660.0,671.1,640.4,664.1,165943.4
2025-05-14,664.1,666.1,646.8,652.1,111905.13
2025-05-15,652.2,661.7,641.9,651.5,169314.01
2025-05-16,651.5,659.8,643.2,646.1,104976.2
2025-05-17,646.2,646.2,634.2,639.0,71418.21
2025-05-18,639.1,654.7,633.5,651.1,94071.62
2025-05-19,651.1,653.1,633.1,649.4,81093.29
2025-05-20,649.4,653.6,640.0,649.9,64866.25
2025-05-21,649.9,677.9,648.4,673.1,218089.9
2025-05-22,673.2,689.6,672.9,686.2,127649.17
2025-05-23,686.2,691.2,653.6,656.5,123944.36
2025-05-24,656.5,676.9,655.0,667.6,63441.29
2025-05-25,667.5,671.3,656.3,668.9,77034.82
2025-05-26,668.9,677.3,667.5,673.7,56177.42
2025-05-27,673.8,698.0,665.9,686.6,112262.74
2025-05-28,686.7,688.8,679.5,686.4,78313.28
2025-05-29,686.4,691.1,672.7,674.6,122716.26
2025-05-30,674.5,678.0,652.4,654.9,93123.4
2025-05-31,654.8,661.0,644.8,657.6,63003.64
2025-06-01,657.5,662.1,646.7,660.3,58377.6
2025-06-02,660.3,666.7,649.5,665.5,79263.18
2025-06-03,665.5,673.3,656.4,661.0,97180.87
2025-06-04,661.1,671.6,660.3,662.8,70342.44
2025-06-05,662.9,670.5,624.8,632.8,168992.28
2025-06-06,632.8,650.9,628.8,642.2,84241.04
2025-06-07,642.3,653.4,639.1,650.3,50733.42
2025-06-08,650.4,655.9,646.0,651.5,38857.68
2025-06-09,651.5,667.6,647.5,665.3,58670.49
2025-06-10,665.3,673.9,656.6,673.1,85184.74
2025-06-11,673.2,674.0,661.6,667.1,97703.66
2025-06-12,667.2,670.1,651.1,654.2,95726.35
2025-06-13,654.2,659.2,638.1,654.9,132125.69
2025-06-14,654.9,655.0,638.2,645.1,58051.99
2025-06-15,645.1,652.0,642.1,647.8,62159.49
2025-06-16,647.8,659.2,645.8,650.3,74067.45
2025-06-17,650.4,659.0,639.5,647.7,117801.61
2025-06-18,647.7,654.9,636.5,644.2,85137.95
2025-06-19,644.1,646.2,638.1,644.1,38958.66
2025-06-20,644.2,651.6,637.6,641.3,75428.52
2025-06-21,641.3,644.6,621.0,628.6,84978.93
2025-06-22,628.7,635.2,600.8,615.6,123582.2
2025-06-23,615.6,642.3,614.7,640.0,124602.42
2025-06-24,640.0,643.7,635.6,643.1,53861.38
2025-06-25,643.1,652.5,641.4,645.7,95811.33
2025-06-26,645.8,649.9,640.6,641.9,64222.71
2025-06-27,641.9,648.2,638.6,645.4,47084.91
2025-06-28,645.3,648.8,643.8,648.2,28192.56
2025-06-29,648.2,655.8,646.5,654.6,37561.21
2025-06-30,654.7,659.6,650.9,656.5,62600.26
2025-07-01,656.5,658.9,643.5,645.9,44744.9
2025-07-02,646.0,664.5,643.4,659.4,72229.76
2025-07-03,659.4,664.4,656.3,663.2,54914.37
2025-07-04,663.3,663.9,649.8,653.1,61559.42
2025-07-05,653.1,656.5,651.5,655.7,31039.5
2025-07-06,655.7,664.7,652.9,662.7,60076.85
2025-07-07,662.8,662.9,656.2,660.6,54455.82
2025-07-08,660.7,662.2,656.9,660.0,58675.5
2025-07-09,660.1,671.4,658.4,668.5,82305.08
2025-07-10,668.6,687.6,666.8,685.6,91998.1
2025-07-11,685.6,697.1,682.3,689.5,107945.89
2025-07-12,689.6,696.8,678.9,685.4,59135.11
2025-07-13,685.4,693.8,684.7,691.7,39863.39
2025-07-14,691.7,707.4,685.4,688.7,99554.35
2025-07-15,688.7,692.9,674.7,689.7,85429.84
2025-07-16,689.7,715.6,684.8,708.7,124184.89
2025-07-17,708.7,727.9,706.6,720.4,175533.83
2025-07-18,720.4,766.4,718.3,729.9,305597.14
2025-07-19,729.9,742.3,717.9,732.8,158644.18
2025-07-20,732.8,761.4,731.1,756.8,121271.29
2025-07-21,756.8,782.3,745.7,766.2,135137.59
2025-07-22,766.2,789.2,744.7,787.4,158545.33
2025-07-23,787.6,810.5,752.5,776.8,410224.99
2025-07-24,776.8,786.7,742.6,770.7,179084.05
2025-07-25,770.7,786.3,752.1,785.9,148439.25
2025-07-26,786.0,798.6,778.5,793.4,55584.17
2025-07-27,793.4,848.7,791.2,845.2,241258.34
2025-07-28,845.1,861.9,821.0,824.5,339363.31
2025-07-29,824.5,835.8,800.6,805.9,266201.78
2025-07-30,806.0,812.3,766.1,793.9,211113.09
2025-07-31,794.0,814.9,781.7,783.3,165857.66
2025-08-01,783.3,795.7,744.4,757.0,252574.35
2025-08-02,757.1,770.0,732.1,736.4,159674.53
2025-08-03,736.4,755.0,729.8,750.8,59203.11
2025-08-04,750.9,769.3,750.0,768.2,79240.48
2025-08-05,768.2,769.4,744.8,754.9,84986.07
2025-08-06,754.8,774.6,745.8,769.1,73672.64
2025-08-07,769.2,788.4,763.9,788.3,98307.15
2025-08-08,788.3,798.3,780.3,793.0,112893.1
2025-08-09,793.1,818.9,792.2,798.4,95442.34
2025-08-10,798.3,815.2,793.1,806.8,75205.78
2025-08-11,806.9,827.4,791.6,804.7,147356.29
2025-08-12,804.6,840.0,797.0,832.5,159925.99
2025-08-13,832.5,859.3,828.4,848.0,204928.32
2025-08-14,847.9,869.9,820.2,840.6,408890.64
2025-08-15,840.4,853.7,812.3,827.7,173565.43
2025-08-16,827.7,839.2,825.1,838.5,79335.85
2025-08-17,838.5,864.2,837.9,855.4,128982.65
2025-08-18,855.3,858.7,824.5,846.9,154208.13
2025-08-19,846.8,851.9,822.1,823.5,214110.21
2025-08-20,823.6,882.5,817.8,869.2,252208.03
2025-08-21,869.3,884.3,832.8,839.1,247504.45
2025-08-22,839.1,901.9,838.8,900.9,268317.66
2025-08-23,900.9,901.0,875.7,880.3,186399.59
2025-08-24,880.3,886.4,858.7,876.2,173014.39
2025-08-25,876.2,880.7,832.5,838.9,226834.97
2025-08-26,838.9,867.5,829.4,863.2,131702.87
2025-08-27,863.2,866.8,852.5,854.8,83451.12
2025-08-28,854.8,881.6,850.7,873.0,142579.79
2025-08-29,872.9,877.7,849.5,861.9,133861.45
2025-08-30,861.9,863.7,851.1,861.6,52844.13
2025-08-31,861.7,867.4,856.4,857.0,51720.66
2025-09-01,857.1,868.9,838.9,845.3,143446.87
2025-09-02,845.3,856.1,839.7,851.3,83432.1
2025-09-03,851.3,863.6,848.3,854.4,57225.2
2025-09-04,854.4,856.4,840.5,843.0,52777.56
2025-09-05,843.1,857.4,841.7,849.4,54914.88
2025-09-06,849.5,865.1,848.8,860.5,81807.91
2025-09-07,860.6,883.8,860.2,879.7,95074.32
2025-09-08,879.7,885.3,869.1,877.6,93939.69
2025-09-09,877.6,884.6,871.0,879.6,96318.26
2025-09-10,879.6,907.1,876.9,893.3,164763.23
2025-09-11,893.2,904.1,887.3,902.3,97327.76
2025-09-12,902.3,930.0,901.1,924.8,159936.09
2025-09-13,924.7,945.9,922.2,934.0,174842.16
2025-09-14,933.9,945.7,921.9,925.9,129968.88
2025-09-15,925.9,935.3,910.2,919.4,107290.22
2025-09-16,919.2,959.4,916.0,955.7,174213.44
2025-09-17,955.7,996.1,946.0,990.2,306114.87
2025-09-18,990.3,1007.4,979.1,981.2,278681.47
2025-09-19,981.3,1003.0,973.6,983.6,274448.4
2025-09-20,983.6,1053.0,982.6,1043.5,430410.36
2025-09-21,1043.5,1083.0,1038.9,1047.3,632299.68
2025-09-22,1047.4,1050.2,976.6,992.5,619939.92
2025-09-23,992.4,1027.2,962.1,1015.7,473134.11
2025-09-24,1015.8,1033.9,990.6,1017.8,338820.77
2025-09-25,1017.7,1019.2,939.0,945.9,512685.43
2025-09-26,945.9,965.8,931.3,960.4,297994.6
2025-09-27,960.4,985.6,954.6,967.8,192170.16
2025-09-28,967.7,993.0,962.1,992.3,131631.3
2025-09-29,992.4,1035.7,990.6,1029.3,277349.04
2025-09-30,1029.4,1033.6,992.1,1007.8,213725.84
2025-10-01,1007.8,1035.6,1002.6,1025.8,197017.97
2025-10-02,1025.7,1099.4,1021.9,1089.9,306200.33
2025-10-03,1089.9,1191.8,1083.4,1189.0,729789.83
2025-10-04,1189.0,1189.9,1136.5,1150.4,328950.58
2025-10-05,1150.5,1190.0,1142.8,1167.0,349996.08
2025-10-06,1166.9,1238.8,1161.3,1222.5,692608.92
2025-10-07,1222.5,1366.1,1202.3,1304.1,1591529.68
2025-10-08,1304.2,1334.4,1263.5,1305.9,888169.09
2025-10-09,1305.9,1319.0,1223.9,1255.4,1076287.02
2025-10-10,1255.4,1277.9,855.2,1102.0,1725632.6
2025-10-11,1102.1,1182.9,1075.0,1134.6,813368.17
2025-10-12,1134.7,1320.4,1106.7,1302.8,1305654.51
2025-10-13,1302.9,1374.9,1250.3,1293.7,1383598.19
2025-10-14,1293.6,1317.7,1143.0,1207.7,1464576.8
2025-10-15,1207.8,1222.7,1148.5,1162.6,643582.05
2025-10-16,1162.7,1195.6,1122.0,1144.4,691004.65
2025-10-17,1144.4,1156.4,1020.7,1070.1,836622.82
2025-10-18,1070.1,1130.9,1068.4,1092.2,444849.25
2025-10-19,1092.1,1133.1,1067.2,1109.1,476674.56
2025-10-20,1109.0,1142.6,1087.2,1099.8,443670.14
2025-10-21,1099.9,1114.4,1051.0,1056.3,467129.09
2025-10-22,1056.4,1083.5,1051.1,1071.3,345446.93
2025-10-23,1071.4,1159.6,1071.3,1125.5,678517.72
2025-10-24,1125.6,1143.7,1096.0,1108.2,366864.2
2025-10-25,1108.3,1121.1,1099.3,1116.3,142093.59
2025-10-26,1116.4,1143.0,1114.3,1138.0,211586.07
2025-10-27,1138.1,1182.8,1129.4,1138.2,395253.77
2025-10-28,1138.3,1148.7,1071.4,1102.2,340176.48
2025-10-29,1102.3,1120.0,1081.6,1107.2,286769.84
2025-10-30,1107.3,1129.8,1040.9,1078.1,352557.79
2025-10-31,1078.2,1104.0,1070.9,1088.1,274378.36
2025-11-01,1088.0,1096.5,1081.0,1094.0,87486.25
2025-11-02,1094.1,1094.6,1070.7,1082.7,105656.77
2025-11-03,1082.7,1087.1,954.0,993.0,573581.7
2025-11-04,993.1,1001.6,878.9,936.6,725591.42
2025-11-05,936.6,967.4,900.3,958.6,318259.99
2025-11-06,958.5,964.7,924.5,950.2,213352.11
2025-11-07,950.2,995.8,925.1,990.7,270833.82
2025-11-08,990.7,1006.9,979.6,990.2,202290.42
2025-11-09,990.3,1006.8,974.8,995.7,186925.34
2025-11-10,995.8,1018.6,974.9,991.6,188140.06
2025-11-11,991.6,1008.6,955.3,957.6,174538.62
2025-11-12,957.5,978.3,937.0,952.5,150523.92
2025-11-13,952.5,970.8,905.7,926.4,224659.34
2025-11-14,926.5,933.3,886.9,914.9,294030.07
2025-11-15,915.0,945.0,914.6,931.6,107265.48
2025-11-16,931.7,949.5,907.6,926.2,176393.68
2025-11-17,926.2,939.5,890.4,906.6,210369.24
2025-11-18,906.7,939.3,883.4,932.8,255172.8
2025-11-19,932.9,941.3,871.5,897.3,216936.22
2025-11-20,897.4,915.6,865.2,866.1,215346.08
2025-11-21,866.0,877.1,790.5,830.2,431651.31
2025-11-22,830.2,842.5,813.4,833.3,118946.05
2025-11-23,833.3,855.0,832.7,843.2,111914.07
2025-11-24,843.2,876.0,829.5,864.2,163811.58
2025-11-25,864.1,867.3,836.7,862.3,121470.62
2025-11-26,862.3,897.1,851.2,891.3,118203.15
2025-11-27,891.2,904.0,883.3,895.1,84655.81
2025-11-28,895.1,906.0,875.2,886.8,112504.61
2025-11-29,886.9,888.5,867.7,872.3,54353.22
2025-11-30,872.3,899.7,868.7,874.4,87140.35
2025-12-01,874.4,876.1,801.3,826.1,246428.99
2025-12-02,826.1,884.7,819.8,876.3,162749.84
2025-12-03,876.4,922.1,873.2,920.2,156873.5
2025-12-04,920.2,928.1,886.3,899.5,135382.46
2025-12-05,899.6,907.6,869.5,883.1,112928.25
2025-12-06,883.2,897.4,877.5,889.9,61564.89
2025-12-07,890.0,905.7,869.6,893.7,108455.61
2025-12-08,893.7,913.0,888.4,896.6,82087.64
2025-12-09,896.5,927.9,881.2,896.8,144028.78
2025-12-10,896.7,914.9,883.4,892.9,122342.8
2025-12-11,893.0,894.2,858.6,885.5,128507.84
2025-12-12,885.6,895.8,870.2,881.1,85868.75
2025-12-13,881.1,904.4,879.9,896.6,68879.74
2025-12-14,896.7,899.5,869.3,876.8,79172.42
2025-12-15,876.8,895.0,840.1,858.1,121589.73
2025-12-16,858.1,877.9,846.7,875.2,98347.69
2025-12-17,875.2,875.8,832.6,842.5,145649.36
2025-12-18,842.5,852.9,817.6,829.4,136561.94
2025-12-19,829.5,862.1,821.6,856.0,104425.78
2025-12-20,856.1,859.3,850.3,853.6,30759.51
2025-12-21,853.6,859.4,844.9,858.3,66638.57
2025-12-22,858.3,870.8,850.7,858.1,91510.21
2025-12-23,858.1,861.1,837.4,843.5,75920.48
2025-12-24,843.6,849.6,834.6,846.0,50696.64
2025-12-25,846.1,847.4,826.0,828.9,61127.68
2025-12-26,828.9,846.8,820.5,834.4,82783.33
2025-12-27,834.4,846.7,833.1,845.0,43709.06
2025-12-28,845.1,867.4,838.7,859.1,78616.67
2025-12-29,859.2,872.2,845.6,851.9,92339.77
2025-12-30,852.0,863.8,848.2,861.3,58665.03
2025-12-31,861.4,876.9,857.2,863.9,83552.48
2026-01-01,863.8,874.2,855.3,863.4,64983.39
2026-01-02,863.5,891.0,858.7,881.0,91737.04
2026-01-03,880.9,884.0,868.1,878.4,50825.95
2026-01-04,878.4,903.0,878.2,895.2,91200.11
2026-01-05,895.2,916.4,888.9,909.8,103790.98
2026-01-06,909.7,923.8,891.0,917.2,121296.44
2026-01-07,917.2,920.2,892.1,899.8,97818.41
2026-01-08,899.8,904.4,873.9,891.7,82782.18
2026-01-09,891.7,900.9,884.8,896.2,65630.43
2026-01-10,896.3,915.9,896.3,907.5,102189.91
2026-01-11,907.5,917.0,897.8,903.6,119035.34
2026-01-12,903.7,910.0,893.3,905.2,94676.31
2026-01-13,905.2,954.4,901.7,943.5,156443.42
2026-01-14,943.5,954.7,927.7,948.2,109224.26
2026-01-15,948.1,948.4,923.4,930.7,91265.56
2026-01-16,930.7,939.0,922.9,937.5,53730.44
2026-01-17,937.6,959.1,935.0,946.8,61450.28
2026-01-18,946.9,953.0,930.9,931.8,50172.65
2026-01-19,931.8,931.8,899.2,923.0,147200.25
2026-01-20,923.0,932.9,883.6,883.8,129325.73
2026-01-21,883.7,893.0,863.7,882.6,137159.95
2026-01-22,882.7,897.1,877.6,887.5,65224.62
2026-01-23,887.5,904.9,882.5,891.3,57338.72
2026-01-24,891.3,893.8,885.9,886.6,25931.92
2026-01-25,886.6,887.1,855.1,865.6,67752.87
2026-01-26,865.7,881.2,864.5,879.0,63193.07
2026-01-27,879.0,900.9,875.7,898.0,68739.75
2026-01-28,898.0,909.5,894.1,902.3,64556.86
2026-01-29,902.4,906.5,852.0,867.9,159783.41
2026-01-30,867.9,869.2,831.5,858.3,199026.42
2026-01-31,858.4,860.2,747.3,780.8,357494.82
2026-02-01,780.8,789.2,739.1,758.1,215674.51
2026-02-02,758.1,781.0,728.0,773.5,224091.9
2026-02-03,773.5,783.3,735.7,754.5,210804.19
2026-02-04,754.4,765.2,686.7,696.7,222997.42
2026-02-05,696.7,702.6,601.2,607.9,495323.3
2026-02-06,607.8,669.0,569.0,656.6,439572.49
2026-02-07,656.5,663.1,630.3,646.4,204994.5
2026-02-08,646.5,652.8,631.6,639.5,106825.01
2026-02-09,639.5,645.7,615.7,636.0,121086.13
2026-02-10,636.0,641.4,613.3,619.3,112808.22
2026-02-11,619.3,623.5,586.7,607.7,182628.85
2026-02-12,607.8,620.6,600.0,613.8,117197.12
2026-02-13,613.9,622.5,591.9,618.6,167758.77
2026-02-14,618.6,637.1,615.5,632.5,95607.34
2026-02-15,632.5,642.1,608.3,614.7,122542.14
2026-02-16,614.8,630.8,603.9,626.9,93836.32
2026-02-17,626.8,631.7,608.8,617.3,93059.42
2026-02-18,617.4,626.4,600.5,604.3,109101.15
2026-02-19,604.3,614.5,595.2,607.5,96887.61
2026-02-20,607.4,629.8,600.7,625.9,138605.44
2026-02-21,625.9,634.7,623.8,625.5,65480.75
2026-02-22,625.5,626.9,609.5,614.5,79305.54
2026-02-23,614.6,615.7,582.5,595.9,203163.28
2026-02-24,595.8,602.3,576.6,583.2,172560.5
2026-02-25,583.2,640.9,581.0,629.6,224475.99
2026-02-26,629.6,634.0,614.0,625.4,118878.72
2026-02-27,625.4,633.6,605.0,613.6,117419.23
2026-02-28,613.7,621.3,588.1,616.9,176920.92
2026-03-01,616.9,632.1,610.6,617.5,160457.99
2026-03-02,617.6,652.9,612.5,637.5,166420.55
2026-03-03,637.5,642.0,620.2,633.3,124777.55
2026-03-04,633.2,665.8,625.6,657.7,186366.81
2026-03-05,657.6,665.1,645.6,647.4,129255.21
2026-03-06,647.5,651.3,624.2,626.9,120447.91
2026-03-07,626.9,629.8,617.1,619.8,52111.6
2026-03-08,619.9,623.8,607.2,611.4,75064.53
2026-03-09,611.4,642.8,610.4,634.3,110430.91
2026-03-10,634.2,652.0,634.0,641.5,98361.44
2026-03-11,641.6,655.9,634.3,651.2,111463.97
