ts,open,high,low,close,volume
2024-03-05,0.648,0.6696,0.5231,0.5911,1104432800.0
2024-03-06,0.5912,0.6242,0.5755,0.6123,439649400.0
2024-03-07,0.6123,0.6394,0.6063,0.6275,399783400.0
2024-03-08,0.6274,0.6343,0.5973,0.6201,395594900.0
2024-03-09,0.6201,0.6328,0.6157,0.6201,228770800.0
2024-03-10,0.6202,0.6281,0.5961,0.6084,208766600.0
2024-03-11,0.6083,0.7449,0.5814,0.7233,1170048600.0
2024-03-12,0.7233,0.734,0.6573,0.6882,791713800.0
2024-03-13,0.6882,0.7032,0.668,0.6895,351563700.0
2024-03-14,0.6895,0.708,0.6377,0.6695,551071500.0
2024-03-15,0.6694,0.6765,0.594,0.6341,699623200.0
2024-03-16,0.6341,0.6476,0.5922,0.6032,340790100.0
2024-03-17,0.6031,0.6247,0.5864,0.6192,211841300.0
2024-03-18,0.6193,0.6687,0.5943,0.6453,474635300.0
2024-03-19,0.6453,0.649,0.5684,0.5844,817483600.0
2024-03-20,0.5844,0.6188,0.5677,0.6111,529672500.0
2024-03-21,0.611,0.6553,0.5971,0.6407,529460100.0
2024-03-22,0.6408,0.6455,0.5986,0.6115,341430000.0
2024-03-23,0.6115,0.6327,0.6029,0.6166,189962300.0
2024-03-24,0.6166,0.6358,0.6131,0.6326,212514800.0
2024-03-25,0.6328,0.663,0.6263,0.6402,331998100.0
2024-03-26,0.6403,0.6531,0.6245,0.632,288702100.0
2024-03-27,0.632,0.635,0.6053,0.6119,290497900.0
2024-03-28,0.6118,0.6378,0.6029,0.6247,241930200.0
2024-03-29,0.6247,0.6462,0.6086,0.6304,305777600.0
2024-03-30,0.6303,0.6377,0.6175,0.6214,154600700.0
2024-03-31,0.6213,0.6304,0.6203,0.6296,79052100.0
2024-04-01,0.6296,0.6345,0.5939,0.6111,319932600.0
2024-04-02,0.611,0.6187,0.5791,0.5853,396320500.0
2024-04-03,0.5852,0.593,0.5662,0.5743,256460300.0
2024-04-04,0.5743,0.6171,0.562,0.5934,473178300.0
2024-04-05,0.5934,0.594,0.5683,0.5871,213846500.0
2024-04-06,0.587,0.6,0.5853,0.5931,108368500.0
2024-04-07,0.5931,0.6028,0.5894,0.5945,120682500.0
2024-04-08,0.5945,0.6266,0.5879,0.6149,276088900.0
