ts,open,high,low,close,volume
2024-10-19,11.482,11.606,11.296,11.418,1257614.0
2024-10-20,11.419,12.039,11.279,11.975,2782609.0
2024-10-21,11.974,12.034,11.542,11.706,2644006.0
2024-10-22,11.707,12.342,11.587,11.975,5464251.0
2024-10-23,11.974,12.002,11.008,11.325,4132074.0
2024-10-24,11.325,11.644,11.223,11.615,2478072.0
2024-10-25,11.616,12.092,10.785,11.132,8243914.0
2024-10-26,11.13,11.394,10.816,11.008,4406299.0
2024-10-27,11.008,11.177,10.841,10.983,2014310.0
2024-10-28,10.983,11.26,10.707,11.184,4232796.0
2024-10-29,11.185,11.807,11.149,11.798,3059077.0
2024-10-30,11.799,12.453,11.655,12.392,4530983.0
2024-10-31,12.392,12.465,11.316,11.418,3973127.0
2024-11-01,11.417,11.725,11.133,11.248,4065263.0
2024-11-02,11.247,11.399,11.063,11.189,2294234.0
2024-11-03,11.188,11.231,10.508,10.759,3027648.0
2024-11-04,10.76,10.91,10.068,10.254,3842023.0
2024-11-05,10.253,10.941,10.18,10.834,2926594.0
2024-11-06,10.834,12.316,10.801,12.175,6517047.0
2024-11-07,12.174,12.714,12.069,12.591,4506897.0
2024-11-08,12.593,13.754,12.523,13.693,5786711.0
2024-11-09,13.694,13.846,13.271,13.778,4188998.0
2024-11-10,13.778,14.854,13.651,14.265,6951365.0
2024-11-11,14.264,14.938,13.612,14.915,6670398.0
2024-11-12,14.915,15.36,13.677,13.95,10530149.0
2024-11-13,13.952,14.387,13.054,13.482,8259679.0
2024-11-14,13.484,13.832,12.796,12.998,5882849.0
2024-11-15,13.001,13.9,12.713,13.845,4641499.0
2024-11-16,13.844,14.797,13.738,14.527,4012895.0
2024-11-17,14.528,14.899,13.559,13.786,4603933.0
2024-11-18,13.787,16.008,13.754,15.264,8880379.0
2024-11-19,15.266,15.425,14.394,14.623,4853352.0
2024-11-20,14.62,15.325,14.026,14.235,5378402.0
2024-11-21,14.236,15.385,13.837,14.891,5227366.0
2024-11-22,14.893,16.586,14.723,16.566,7265435.0
2024-11-23,16.569,18.394,16.316,17.388,9214249.0
2024-11-24,17.389,18.347,16.105,17.911,8706354.0
2024-11-25,17.911,19.061,17.15,17.345,11072866.0
2024-11-26,17.345,17.843,16.182,17.335,9038785.0
2024-11-27,17.341,18.999,16.961,18.657,6540434.0
2024-11-28,18.659,18.699,17.486,17.941,3548334.0
2024-11-29,17.941,18.412,17.534,18.255,2547842.0
2024-11-30,18.255,19.455,17.939,19.002,4117305.0
2024-12-01,19.005,19.121,18.434,18.931,3597994.0
2024-12-02,18.93,26.899,18.58,25.228,26730790.0
2024-12-03,25.229,26.256,22.537,24.105,16700088.0
2024-12-04,24.106,26.519,23.619,24.083,11138924.0
2024-12-05,24.081,24.823,22.335,23.163,7981163.0
2024-12-06,23.16,25.953,22.756,25.872,6690516.0
2024-12-07,25.872,26.861,24.439,24.786,5606933.0
2024-12-08,24.788,27.414,24.687,26.097,8119329.0
2024-12-09,26.097,27.361,19.238,22.229,19122514.0
2024-12-10,22.235,23.769,20.276,22.125,13836669.0
2024-12-11,22.124,24.322,21.146,24.071,6602508.0
2024-12-12,24.073,29.47,23.856,29.126,19257338.0
2024-12-13,29.128,30.956,27.537,28.991,15412076.0
2024-12-14,28.991,30.768,28.721,29.12,13606467.0
2024-12-15,29.121,29.886,28.014,29.26,9091816.0
2024-12-16,29.264,30.834,28.414,28.743,12603978.0
2024-12-17,28.743,29.052,27.361,27.868,8002486.0
2024-12-18,27.866,28.42,24.74,24.869,10935566.0
2024-12-19,24.864,25.604,21.714,22.805,12940419.0
2024-12-20,22.806,23.715,20.011,23.396,11768374.0
2024-12-21,23.393,24.936,21.781,22.127,8123128.0
2024-12-22,22.128,22.781,21.33,22.087,4987563.0
2024-12-23,22.091,24.962,21.49,24.547,8959951.0
2024-12-24,24.552,26.005,23.557,25.432,6793197.0
2024-12-25,25.429,25.593,24.143,24.437,4104127.0
2024-12-26,24.439,24.705,22.423,22.674,4750483.0
2024-12-27,22.676,23.666,21.356,21.561,4978542.0
2024-12-28,21.563,22.381,21.059,21.982,3297095.0
2024-12-29,21.986,22.014,20.773,20.954,2296947.0
2024-12-30,20.951,21.831,20.091,20.579,4355370.0
2024-12-31,20.579,21.197,19.821,20.016,3781376.0
2025-01-01,20.012,21.859,19.694,21.73,3841082.0
2025-01-02,21.73,22.906,21.725,22.069,4683428.0
2025-01-03,22.074,23.908,21.645,23.48,4066002.0
2025-01-04,23.479,24.056,22.884,23.595,2956301.0
2025-01-05,23.598,23.836,22.855,23.575,2640941.0
2025-01-06,23.576,24.79,23.006,23.828,4755622.0
2025-01-07,23.828,23.846,21.181,21.384,6024692.0
2025-01-08,21.384,21.724,19.577,20.44,5482951.0
2025-01-09,20.44,20.727,19.13,19.647,4141128.0
2025-01-10,19.645,20.536,19.536,20.242,3843803.0
2025-01-11,20.245,20.692,19.802,20.213,1495157.0
2025-01-12,20.213,20.333,19.579,19.84,1588211.0
2025-01-13,19.842,20.451,17.789,19.359,5719188.0
2025-01-14,19.359,20.506,19.249,20.328,2765357.0
2025-01-15,20.327,22.15,20.083,22.082,4612971.0
2025-01-16,22.081,23.784,21.293,23.026,7006717.0
2025-01-17,23.027,25.241,23.026,25.098,5017058.0
2025-01-18,25.099,25.666,23.378,24.112,7294313.0
2025-01-19,24.112,26.704,22.201,24.336,14432031.0
2025-01-20,24.339,26.952,23.4,25.083,18259285.0
2025-01-21,25.083,27.115,23.685,26.661,8549566.0
2025-01-22,26.662,27.213,25.13,25.298,4172355.0
2025-01-23,25.296,26.239,23.985,25.67,7682221.0
2025-01-24,25.662,26.43,24.861,25.185,4814327.0
2025-01-25,25.184,25.437,24.705,24.924,2935100.0
2025-01-26,24.925,26.399,24.843,24.871,4100793.0
2025-01-27,24.87,25.133,22.17,24.211,8403941.0
2025-01-28,24.212,24.659,22.353,22.61,3994019.0
2025-01-29,22.612,24.449,22.321,23.656,5725226.0
2025-01-30,23.659,25.204,23.402,24.457,3280700.0
2025-01-31,24.462,26.62,24.134,25.163,6160522.0
2025-02-01,25.168,25.968,22.756,22.969,5526450.0
2025-02-02,22.97,23.318,19.257,20.454,9034080.0
2025-02-03,20.457,22.016,15.342,21.647,24427133.0
2025-02-04,21.648,21.711,19.327,19.974,7978841.0
2025-02-05,19.975,20.27,18.958,19.193,4511260.0
2025-02-06,19.193,19.936,18.406,18.585,4203888.0
2025-02-07,18.582,19.853,17.791,18.381,4789087.0
2025-02-08,18.38,18.625,17.872,18.439,2207973.0
2025-02-09,18.44,19.009,17.433,18.263,3381297.0
2025-02-10,18.263,19.122,17.664,18.8,3913571.0
2025-02-11,18.8,19.795,18.215,18.648,3661579.0
2025-02-12,18.646,19.51,17.641,19.2,4628161.0
2025-02-13,19.202,19.337,18.175,18.549,2866626.0
2025-02-14,18.55,19.85,18.448,19.381,3529814.0
2025-02-15,19.38,19.666,18.724,18.994,2006887.0
2025-02-16,18.994,19.265,18.553,18.694,2086023.0
2025-02-17,18.695,19.795,18.359,19.111,4329492.0
2025-02-18,19.11,19.202,17.284,17.87,4465027.0
2025-02-19,17.868,18.208,17.433,17.977,2844106.0
2025-02-20,17.979,18.477,17.814,18.286,2888924.0
2025-02-21,18.286,19.059,17.115,17.407,4632662.0
2025-02-22,17.408,18.025,17.289,17.749,2259474.0
2025-02-23,17.75,18.129,17.424,17.612,1773625.0
2025-02-24,17.614,17.746,14.969,15.256,5572804.0
2025-02-25,15.256,15.588,14.015,15.311,9774999.0
2025-02-26,15.312,15.776,14.673,15.256,5928886.0
2025-02-27,15.257,15.78,14.778,15.106,3314226.0
2025-02-28,15.108,15.196,13.455,14.818,7319364.0
2025-03-01,14.82,15.142,14.224,14.759,3152983.0
2025-03-02,14.76,17.548,14.411,17.42,8913090.0
2025-03-03,17.42,17.499,14.366,14.447,8502294.0
2025-03-04,14.448,15.354,13.067,14.864,11190135.0
2025-03-05,14.863,16.592,14.633,16.424,7752896.0
2025-03-06,16.425,17.677,16.379,17.055,10424053.0
2025-03-07,17.054,17.532,15.738,15.94,12663261.0
2025-03-08,15.941,16.031,15.121,15.267,4196271.0
2025-03-09,15.267,15.362,13.605,13.806,5240192.0
2025-03-10,13.807,14.568,12.416,12.651,7226915.0
2025-03-11,12.654,13.649,11.849,13.134,8679967.0
2025-03-12,13.136,13.806,12.648,13.488,5589943.0
2025-03-13,13.488,13.607,12.714,13.041,4650621.0
2025-03-14,13.041,14.687,12.992,13.667,18186442.0
2025-03-15,13.666,14.248,13.633,14.014,5285595.0
2025-03-16,14.014,14.19,13.203,13.368,4852334.0
2025-03-17,13.368,14.241,13.341,14.026,4499251.0
2025-03-18,14.028,14.277,13.446,13.919,5221238.0
2025-03-19,13.917,15.046,13.77,15.022,6330442.0
2025-03-20,15.022,15.172,14.079,14.223,4088403.0
2025-03-21,14.223,14.39,13.825,13.962,3175447.0
2025-03-22,13.961,14.501,13.932,14.249,2748672.0
2025-03-23,14.25,14.496,14.21,14.471,2801204.0
2025-03-24,14.471,15.403,14.142,15.126,4989867.0
2025-03-25,15.125,15.612,14.862,15.435,3771847.0
2025-03-26,15.434,16.0,14.944,15.25,4143837.0
2025-03-27,15.251,15.799,15.168,15.521,3991866.0
2025-03-28,15.523,15.586,14.004,14.253,6080920.0
2025-03-29,14.253,14.41,13.369,13.554,4177056.0
2025-03-30,13.554,13.865,13.192,13.414,3849617.0
2025-03-31,13.417,13.71,12.963,13.507,5220011.0
2025-04-01,13.508,14.396,13.494,14.044,4409442.0
2025-04-02,14.047,14.406,12.806,12.902,10866975.0
2025-04-03,12.9,13.305,12.301,12.901,6210927.0
2025-04-04,12.902,13.19,12.349,12.948,6937958.0
2025-04-05,12.945,13.058,12.576,12.849,2312567.0
2025-04-06,12.849,12.954,11.004,11.287,7932718.0
2025-04-07,11.287,11.882,10.104,11.454,17335599.0
2025-04-08,11.451,11.891,10.779,10.922,8114272.0
2025-04-09,10.925,12.829,10.442,12.655,12972377.0
2025-04-10,12.658,12.668,11.668,12.074,6255686.0
2025-04-11,12.072,12.902,12.027,12.644,4963765.0
2025-04-12,12.643,13.284,12.467,13.145,3648333.0
2025-04-13,13.147,13.289,12.418,12.621,4969047.0
2025-04-14,12.621,13.243,12.567,12.631,5436144.0
2025-04-15,12.632,12.825,12.205,12.231,4928094.0
2025-04-16,12.23,12.52,11.89,12.35,5289694.0
2025-04-17,12.349,12.696,12.194,12.527,4191419.0
2025-04-18,12.528,12.719,12.394,12.559,2789822.0
2025-04-19,12.559,13.048,12.534,12.929,2384641.0
2025-04-20,12.929,13.597,12.871,13.278,3960527.0
2025-04-21,13.278,13.686,12.954,13.093,4843703.0
2025-04-22,13.093,14.174,12.875,14.125,5209271.0
2025-04-23,14.128,15.297,14.011,15.009,5327921.0
2025-04-24,15.008,15.149,14.154,15.05,4606372.0
2025-04-25,15.051,15.342,14.702,14.91,5015379.0
2025-04-26,14.913,15.271,14.663,14.858,2739150.0
2025-04-27,14.859,15.089,14.349,14.551,3051801.0
2025-04-28,14.549,15.1,14.231,15.017,4860688.0
2025-04-29,15.018,15.231,14.466,14.591,3721084.0
2025-04-30,14.59,14.749,13.812,14.284,3133734.0
2025-05-01,14.283,15.029,14.282,14.737,3056980.0
2025-05-02,14.737,15.022,14.486,14.652,2798464.0
2025-05-03,14.652,14.664,14.145,14.241,1952077.0
2025-05-04,14.24,14.36,13.801,13.848,2217629.0
2025-05-05,13.849,14.196,13.47,13.632,3731449.0
2025-05-06,13.632,13.885,13.187,13.813,3645359.0
2025-05-07,13.815,14.081,13.452,13.809,3314118.0
2025-05-08,13.81,15.985,13.803,15.88,6323000.0
2025-05-09,15.88,16.756,15.58,16.01,7581837.0
2025-05-10,16.008,17.46,15.856,17.328,5424203.0
2025-05-11,17.328,17.415,16.286,17.101,4279744.0
2025-05-12,17.103,17.972,16.013,16.726,8393362.0
2025-05-13,16.725,17.801,16.024,17.384,6023792.0
2025-05-14,17.383,17.526,16.668,17.006,5067198.0
2025-05-15,17.008,17.199,15.682,16.033,6487647.0
2025-05-16,16.035,16.536,15.592,15.752,4810340.0
2025-05-17,15.751,15.782,15.069,15.314,3857387.0
2025-05-18,15.314,16.391,14.865,15.864,5665071.0
2025-05-19,15.866,15.996,14.827,15.775,5801233.0
2025-05-20,15.778,16.415,15.236,15.692,5160553.0
2025-05-21,15.693,16.484,15.505,16.089,7270425.0
2025-05-22,16.091,16.9,16.028,16.728,5207495.0
2025-05-23,16.729,17.154,15.412,15.532,6283649.0
2025-05-24,15.528,15.898,15.237,15.331,2196598.0
2025-05-25,15.33,15.545,14.854,15.524,3145969.0
2025-05-26,15.526,15.949,15.39,15.525,2820252.0
2025-05-27,15.529,16.123,15.145,15.902,3384246.0
2025-05-28,15.904,16.145,15.302,15.682,3311779.0
2025-05-29,15.682,16.186,14.985,15.034,5289341.0
2025-05-30,15.032,15.109,13.746,13.881,8077897.0
2025-05-31,13.881,14.178,13.386,13.96,4676951.0
2025-06-01,13.96,14.116,13.57,14.054,2989449.0
2025-06-02,14.054,14.113,13.584,14.072,3147948.0
2025-06-03,14.072,14.436,13.972,14.105,3673902.0
2025-06-04,14.103,14.472,13.705,13.824,3433848.0
2025-06-05,13.824,14.031,12.633,12.875,6732633.0
2025-06-06,12.874,13.67,12.807,13.56,3754347.0
2025-06-07,13.561,14.071,13.471,13.814,3190642.0
2025-06-08,13.813,13.969,13.544,13.711,2422916.0
2025-06-09,13.711,14.398,13.529,14.344,3767483.0
2025-06-10,14.345,15.528,14.317,15.443,8128203.0
2025-06-11,15.443,15.658,14.763,14.883,7252681.0
2025-06-12,14.884,14.916,13.826,13.966,6926606.0
2025-06-13,13.966,13.979,12.753,13.433,11357633.0
2025-06-14,13.432,13.455,12.827,13.142,3492384.0
2025-06-15,13.141,13.317,12.981,13.289,3037979.0
2025-06-16,13.288,14.152,13.165,13.554,3463071.0
2025-06-17,13.555,13.771,12.797,12.981,3929075.0
2025-06-18,12.98,13.217,12.62,13.109,3279418.4
2025-06-19,13.108,13.369,12.901,13.062,2919989.7
2025-06-20,13.063,13.272,12.286,12.499,4949481.3
2025-06-21,12.499,12.735,11.672,12.015,4425658.6
2025-06-22,12.016,12.19,10.922,11.648,9582302.0
2025-06-23,11.649,12.933,11.397,12.82,7989507.3
2025-06-24,12.818,13.722,12.773,13.401,8012487.6
2025-06-25,13.402,13.5,12.981,13.129,4556699.1
2025-06-26,13.13,13.554,12.871,12.929,4019035.4
2025-06-27,12.929,13.227,12.717,13.044,3563682.4
2025-06-28,13.044,13.439,12.994,13.387,2229805.9
2025-06-29,13.388,13.862,13.233,13.696,2835852.5
2025-06-30,13.697,13.773,13.11,13.365,4757065.9
2025-07-01,13.364,13.424,12.774,12.883,2716770.3
2025-07-02,12.884,13.844,12.721,13.55,4279881.3
2025-07-03,13.549,14.072,13.434,13.659,4585252.6
2025-07-04,13.658,13.777,12.927,13.159,4187654.3
2025-07-05,13.16,13.264,12.986,13.22,1562942.8
2025-07-06,13.221,13.695,13.093,13.48,2682548.0
2025-07-07,13.48,13.73,13.24,13.426,4494957.6
2025-07-08,13.426,13.988,13.191,13.961,3977317.5
2025-07-09,13.96,14.373,13.804,14.242,6931155.0
2025-07-10,14.242,15.337,14.146,15.233,6275943.5
2025-07-11,15.234,15.873,15.009,15.285,6472614.0
2025-07-12,15.284,15.476,14.7,15.101,3922216.2
2025-07-13,15.102,15.949,15.04,15.645,3729260.9
2025-07-14,15.644,16.464,15.556,15.747,7893681.7
2025-07-15,15.747,16.192,15.138,16.103,6508382.3
2025-07-16,16.102,17.036,15.817,16.67,7639895.2
2025-07-17,16.669,18.13,16.32,17.997,9199892.1
2025-07-18,17.998,19.192,17.325,17.827,12885986.6
2025-07-19,17.828,18.552,17.538,18.396,5258129.0
2025-07-20,18.395,19.96,18.324,19.288,9601267.6
2025-07-21,19.289,20.29,18.995,19.504,8977916.5
2025-07-22,19.505,20.001,18.628,19.675,9572123.5
2025-07-23,19.675,19.774,17.545,18.178,11142317.9
2025-07-24,18.178,18.687,17.154,17.906,9007067.2
2025-07-25,17.908,18.491,17.254,18.289,8747814.4
2025-07-26,18.287,18.649,18.167,18.406,4836487.1
2025-07-27,18.407,19.292,18.347,19.233,5574692.1
2025-07-28,19.236,19.559,17.962,18.112,6280480.9
2025-07-29,18.113,18.629,17.47,17.824,7098399.7
2025-07-30,17.823,17.95,16.742,17.696,6965368.8
2025-07-31,17.697,18.224,16.838,16.919,5252799.7
2025-08-01,16.92,17.027,15.656,16.061,10084683.9
2025-08-02,16.062,16.243,15.425,15.633,4115266.7
2025-08-03,15.633,16.392,15.432,16.286,2342401.7
2025-08-04,16.286,17.194,16.265,17.106,3680992.9
2025-08-05,17.106,17.114,16.064,16.374,4209005.9
2025-08-06,16.375,16.895,16.017,16.668,3363699.0
2025-08-07,16.667,18.49,16.574,18.458,8040886.5
2025-08-08,18.459,19.97,18.074,19.882,15060378.5
2025-08-09,19.883,21.981,19.775,21.935,14073453.4
2025-08-10,21.936,22.7,21.152,22.061,16838082.5
2025-08-11,22.061,22.603,20.84,21.064,13588649.1
2025-08-12,21.065,24.193,20.992,23.598,16355852.9
2025-08-13,23.597,24.723,23.225,23.964,17817085.9
2025-08-14,23.966,24.316,21.446,22.449,20481839.8
2025-08-15,22.448,23.039,21.355,21.74,9864890.6
2025-08-16,21.738,22.959,21.385,22.622,6865625.9
2025-08-17,22.624,26.368,22.353,25.632,26023399.6
2025-08-18,25.632,26.723,24.282,25.76,35473630.3
2025-08-19,25.764,25.794,23.426,23.552,23053491.3
2025-08-20,23.551,26.878,23.356,26.452,27995988.8
2025-08-21,26.45,26.597,24.618,24.805,19862362.7
2025-08-22,24.804,27.865,24.109,26.798,27411456.0
2025-08-23,26.8,26.837,25.51,26.278,10597713.1
2025-08-24,26.278,26.614,25.211,25.82,13159723.5
2025-08-25,25.819,26.461,23.082,23.378,16366097.7
2025-08-26,23.379,24.736,22.868,24.367,12793294.3
2025-08-27,24.367,24.677,23.58,23.777,11710681.9
2025-08-28,23.775,26.028,23.561,25.168,17465915.2
2025-08-29,25.168,25.219,23.102,23.408,13103089.8
2025-08-30,23.409,23.516,22.805,23.493,5089301.2
2025-08-31,23.492,24.052,23.174,23.191,5017392.0
2025-09-01,23.19,23.852,22.057,22.506,8352907.2
2025-09-02,22.505,23.593,22.336,23.487,7606919.4
2025-09-03,23.488,23.906,23.211,23.686,4109148.9
2025-09-04,23.688,23.953,22.174,22.303,5164144.9
2025-09-05,22.301,23.234,22.025,22.282,7550347.3
2025-09-06,22.282,22.51,21.864,22.189,3092036.6
2025-09-07,22.189,22.608,22.111,22.45,3494925.1
2025-09-08,22.452,23.3,22.223,23.038,6068234.6
2025-09-09,23.038,23.827,22.821,23.044,7259215.7
2025-09-10,23.046,23.936,22.874,23.574,6695603.2
2025-09-11,23.573,24.485,23.308,24.459,6810612.3
2025-09-12,24.458,25.326,24.16,25.118,6223734.9
2025-09-13,25.118,25.648,24.426,24.885,6559007.5
2025-09-14,24.886,25.024,23.836,24.098,5206970.9
2025-09-15,24.096,24.429,22.947,23.557,7234838.6
2025-09-16,23.557,23.75,23.084,23.474,4839282.1
2025-09-17,23.474,24.233,22.741,23.988,8107392.3
2025-09-18,23.989,24.749,23.672,24.627,5637706.8
2025-09-19,24.627,24.881,23.252,23.461,7883324.8
2025-09-20,23.461,23.639,23.079,23.316,2855199.5
2025-09-21,23.316,23.482,22.889,22.943,2595599.8
2025-09-22,22.942,23.04,20.087,21.637,12002992.6
2025-09-23,21.639,22.038,21.169,21.506,6208535.0
2025-09-24,21.506,21.948,20.968,21.597,6997423.8
2025-09-25,21.597,21.654,19.821,20.136,13624526.9
2025-09-26,20.136,21.232,19.922,21.06,9238578.5
2025-09-27,21.06,21.142,20.718,20.903,2509451.9
2025-09-28,20.904,21.709,20.416,21.665,4848767.8
2025-09-29,21.665,21.883,20.895,21.717,5228671.2
2025-09-30,21.718,21.864,20.951,21.303,6529292.9
2025-10-01,21.304,22.618,21.052,22.568,7606635.7
2025-10-02,22.568,23.117,21.926,22.765,7242552.0
2025-10-03,22.764,23.077,22.081,22.494,8160726.5
2025-10-04,22.494,22.611,21.751,22.009,4063209.9
2025-10-05,22.008,22.932,21.874,21.985,6802264.3
2025-10-06,21.985,23.6,21.491,23.37,7511502.3
2025-10-07,23.371,23.736,21.724,21.795,11094659.1
2025-10-08,21.792,22.657,21.612,22.619,6261095.9
2025-10-09,22.62,22.668,21.3,21.983,6553565.5
2025-10-10,21.983,22.776,8.0,17.271,29507887.8
2025-10-11,17.27,18.501,16.589,17.19,17578001.9
2025-10-12,17.19,19.412,16.672,18.979,15257380.4
2025-10-13,18.979,20.185,18.735,19.836,13579672.9
2025-10-14,19.837,20.059,18.068,19.091,16060240.8
2025-10-15,19.092,19.242,17.713,18.045,9448631.9
2025-10-16,18.046,18.614,17.096,17.414,9828493.8
2025-10-17,17.415,17.685,15.686,16.594,12615691.4
2025-10-18,16.594,16.995,16.56,16.805,4633062.9
2025-10-19,16.804,17.656,16.525,17.273,8584151.0
2025-10-20,17.273,19.176,16.92,18.642,11233359.7
2025-10-21,18.642,18.952,17.526,17.594,15760222.1
2025-10-22,17.593,17.831,16.69,17.192,13174825.8
2025-10-23,17.192,17.782,17.086,17.418,7814502.4
2025-10-24,17.419,18.09,17.28,17.889,7410257.0
2025-10-25,17.889,18.241,17.784,18.006,2731827.8
2025-10-26,18.006,18.747,17.68,18.531,6166806.7
2025-10-27,18.531,19.047,18.062,18.202,8300249.0
2025-10-28,18.202,18.809,17.414,17.816,8620854.1
2025-10-29,17.816,18.682,17.504,18.123,10382321.4
2025-10-30,18.125,18.421,16.312,16.788,11335844.5
2025-10-31,16.789,17.444,16.726,17.229,8205317.1
2025-11-01,17.229,17.432,17.019,17.135,3329400.9
2025-11-02,17.135,17.631,16.98,17.58,5765352.3
2025-11-03,17.581,17.656,14.493,15.234,17860418.7
2025-11-04,15.236,15.498,13.671,14.674,19206179.0
2025-11-05,14.674,15.386,13.975,15.078,10591346.6
2025-11-06,15.078,15.223,14.234,14.735,7057169.0
2025-11-07,14.734,16.212,14.293,15.791,8594833.3
2025-11-08,15.791,16.023,15.108,15.511,5424184.1
2025-11-09,15.511,16.122,15.009,15.918,5125394.4
2025-11-10,15.917,16.662,15.777,16.355,5301591.7
2025-11-11,16.356,16.79,15.232,15.275,5344775.6
2025-11-12,15.276,16.249,14.906,15.14,6720148.7
2025-11-13,15.14,16.01,14.134,14.537,8763374.0
2025-11-14,14.538,14.597,13.566,13.798,9760062.2
2025-11-15,13.799,14.328,13.783,14.128,4102621.4
2025-11-16,14.128,14.523,13.383,13.725,6784582.1
2025-11-17,13.724,14.273,13.075,13.324,8114267.6
2025-11-18,13.324,13.982,13.047,13.796,8144693.4
2025-11-19,13.795,13.835,12.755,13.517,8776624.9
2025-11-20,13.518,13.999,12.754,12.933,9312594.5
2025-11-21,12.933,13.202,11.601,12.107,16670879.7
2025-11-22,12.108,12.322,11.73,12.168,5737331.9
2025-11-23,12.167,12.743,12.105,12.512,7456899.0
2025-11-24,12.515,13.198,12.288,12.962,8888561.3
2025-11-25,12.962,13.215,12.532,13.077,7276849.6
2025-11-26,13.077,13.507,12.741,13.447,5059116.4
2025-11-27,13.446,13.559,13.224,13.328,3113666.4
2025-11-28,13.329,13.539,13.031,13.113,4621650.5
2025-11-29,13.114,13.212,12.907,12.975,3352610.4
2025-11-30,12.975,13.411,12.928,12.943,3585712.4
2025-12-01,12.943,12.972,11.737,12.067,9548834.1
2025-12-02,12.067,13.586,11.969,13.462,8186792.5
2025-12-03,13.462,14.73,13.43,14.628,10850782.5
2025-12-04,14.628,14.923,13.96,14.245,7310968.9
2025-12-05,14.246,14.387,13.354,13.583,6637110.8
2025-12-06,13.583,14.074,13.489,13.913,4909549.2
2025-12-07,13.913,14.162,13.171,13.638,8939063.3
2025-12-08,13.638,14.284,13.552,13.754,6210820.7
2025-12-09,13.755,15.005,13.536,14.403,7928738.2
2025-12-10,14.402,14.885,13.931,14.089,7418010.3
2025-12-11,14.089,14.204,13.382,14.058,7139679.5
2025-12-12,14.058,14.339,13.266,13.627,6240498.3
2025-12-13,13.628,13.963,13.595,13.723,2229435.1
2025-12-14,13.724,13.784,13.08,13.272,3024638.6
2025-12-15,13.271,13.731,12.462,12.848,5843521.9
2025-12-16,12.849,13.123,12.544,12.923,4842101.1
2025-12-17,12.923,13.174,12.114,12.259,6281191.7
2025-12-18,12.26,12.873,11.731,11.925,7549579.4
2025-12-19,11.926,12.752,11.836,12.532,5606018.5
2025-12-20,12.532,12.709,12.473,12.544,1914186.6
2025-12-21,12.544,12.704,12.213,12.43,3121875.7
2025-12-22,12.43,12.952,12.323,12.578,4778214.8
2025-12-23,12.578,12.692,12.059,12.388,3846150.5
2025-12-24,12.389,12.427,11.994,12.266,2996732.3
2025-12-25,12.266,12.418,11.974,12.054,2154879.8
2025-12-26,12.054,12.536,12.012,12.177,3473611.8
2025-12-27,12.178,12.542,12.153,12.512,1649531.0
2025-12-28,12.512,12.589,12.311,12.487,2329481.6
2025-12-29,12.487,13.022,12.237,12.296,5837717.9
2025-12-30,12.297,12.596,12.249,12.412,3226306.3
2025-12-31,12.412,12.547,12.176,12.198,3343755.7
2026-01-01,12.199,12.637,12.143,12.605,2677020.9
2026-01-02,12.606,13.44,12.581,13.274,5745306.0
2026-01-03,13.275,13.368,12.959,13.226,2589209.0
2026-01-04,13.226,13.574,13.206,13.415,3287820.7
2026-01-05,13.415,14.137,13.384,13.908,7084023.9
2026-01-06,13.909,14.228,13.453,14.027,7683490.9
2026-01-07,14.028,14.037,13.283,13.436,4985068.2
2026-01-08,13.437,13.554,13.015,13.207,4463310.7
2026-01-09,13.208,13.439,13.022,13.134,4592467.7
2026-01-10,13.133,13.243,13.055,13.129,1586086.5
2026-01-11,13.13,13.361,13.039,13.199,2447950.1
2026-01-12,13.198,13.515,12.911,13.069,5697298.8
2026-01-13,13.069,14.191,13.047,14.056,5944911.4
2026-01-14,14.057,14.399,13.851,14.101,4968513.4
2026-01-15,14.101,14.204,13.547,13.785,5643217.9
2026-01-16,13.785,13.859,13.42,13.72,4033705.2
2026-01-17,13.721,13.89,13.628,13.734,1922689.8
2026-01-18,13.733,13.875,13.283,13.299,2917938.1
2026-01-19,13.299,13.299,12.302,12.876,7464639.8
2026-01-20,12.876,12.897,12.012,12.122,6164475.8
2026-01-21,12.121,12.669,11.884,12.393,7225242.2
2026-01-22,12.393,12.573,12.118,12.252,3200515.2
2026-01-23,12.252,12.494,12.033,12.211,4187493.9
2026-01-24,12.211,12.276,12.126,12.199,1489269.6
2026-01-25,12.2,12.216,11.354,11.517,5808810.4
2026-01-26,11.518,12.123,11.5,11.94,5322495.0
2026-01-27,11.94,12.185,11.836,12.038,3863875.4
2026-01-28,12.038,12.06,11.686,11.837,4820626.9
2026-01-29,11.836,11.863,10.82,11.114,8096360.9
2026-01-30,11.114,11.156,10.497,10.782,9110096.3
2026-01-31,10.783,10.828,8.937,9.981,16244570.7
2026-02-01,9.981,10.073,9.213,9.403,9892225.2
2026-02-02,9.403,10.02,9.017,9.801,12354184.6
2026-02-03,9.801,9.887,9.081,9.483,11050728.5
2026-02-04,9.482,9.767,9.02,9.249,10844815.2
2026-02-05,9.249,9.347,7.845,7.91,26399493.1
2026-02-06,7.909,9.014,7.147,8.877,20435717.5
2026-02-07,8.877,9.037,8.575,8.902,10086970.0
2026-02-08,8.903,9.046,8.714,8.818,3796372.4
2026-02-09,8.819,9.014,8.449,8.833,4832447.8
2026-02-10,8.833,8.879,8.466,8.57,3931873.7
2026-02-11,8.569,8.608,8.121,8.319,7159055.6
2026-02-12,8.32,8.592,8.165,8.409,4601583.2
