ts,open,high,low,close,volume
2025-04-16 03:00:00,126.97,127.27,126.2,126.45,227564.54
2025-04-16 04:00:00,126.44,126.69,125.16,125.91,277694.32
2025-04-16 05:00:00,125.92,126.6,124.22,125.41,582669.54
2025-04-16 06:00:00,125.4,126.45,125.13,126.09,258296.96
2025-04-16 07:00:00,126.09,126.37,124.57,124.79,354192.74
2025-04-16 08:00:00,124.8,125.67,123.41,125.13,956249.62
2025-04-16 09:00:00,125.14,125.67,124.31,124.37,343915.11
2025-04-16 10:00:00,124.36,125.95,124.22,125.86,306749.09
2025-04-16 11:00:00,125.86,126.63,124.9,126.24,450639.51
2025-04-16 12:00:00,126.24,126.53,125.15,125.22,413845.31
2025-04-16 13:00:00,125.21,126.17,124.45,124.65,636983.58
2025-04-16 14:00:00,124.65,128.12,124.63,127.78,961247.41
2025-04-16 15:00:00,127.78,129.76,127.75,128.38,962034.32
2025-04-16 16:00:00,128.4,129.36,126.69,128.81,798717.17
2025-04-16 17:00:00,128.81,130.97,124.84,125.13,1813993.11
2025-04-16 18:00:00,125.14,128.85,125.07,128.59,1521848.87
2025-04-16 19:00:00,128.59,133.92,128.56,132.44,1587683.52
2025-04-16 20:00:00,132.44,133.7,131.48,131.68,808129.27
2025-04-16 21:00:00,131.69,133.44,131.57,132.99,400622.09
2025-04-16 22:00:00,133.0,133.16,131.99,132.14,210388.5
2025-04-16 23:00:00,132.14,132.32,130.79,131.37,378818.48
2025-04-17 00:00:00,131.36,131.72,130.76,131.72,372496.45
2025-04-17 01:00:00,131.71,132.67,131.24,132.1,327358.53
2025-04-17 02:00:00,132.09,132.2,130.37,131.38,326078.01
2025-04-17 03:00:00,131.38,131.77,129.47,129.79,360088.32
2025-04-17 04:00:00,129.79,131.11,129.61,131.1,240971.37
2025-04-17 05:00:00,131.1,133.53,131.02,133.14,770722.82
2025-04-17 06:00:00,133.14,135.34,132.63,134.52,978125.1
2025-04-17 07:00:00,134.52,135.61,133.86,134.26,702565.62
2025-04-17 08:00:00,134.27,134.99,133.11,133.36,472658.61
2025-04-17 09:00:00,133.37,134.07,132.78,133.5,501471.63
2025-04-17 10:00:00,133.5,133.67,132.7,133.13,262161.28
2025-04-17 11:00:00,133.13,133.71,132.43,133.08,377310.02
2025-04-17 12:00:00,133.09,134.49,132.93,134.05,457095.52
2025-04-17 13:00:00,134.06,134.08,132.58,132.9,528795.97
2025-04-17 14:00:00,132.9,132.95,130.55,131.45,956919.52
2025-04-17 15:00:00,131.44,133.88,131.36,133.46,754068.43
2025-04-17 16:00:00,133.47,135.21,132.72,134.6,980367.35
2025-04-17 17:00:00,134.61,135.97,134.27,135.4,557301.22
2025-04-17 18:00:00,135.41,136.21,134.28,134.3,559595.36
2025-04-17 19:00:00,134.3,134.84,132.0,132.91,796555.0
2025-04-17 20:00:00,132.92,135.32,132.89,134.9,476130.55
2025-04-17 21:00:00,134.91,135.05,133.82,134.49,194772.68
2025-04-17 22:00:00,134.49,134.79,133.39,133.46,236304.24
2025-04-17 23:00:00,133.46,134.97,133.46,134.81,195836.86
2025-04-18 00:00:00,134.82,135.07,133.76,134.21,291433.78
2025-04-18 01:00:00,134.2,135.79,133.93,134.99,535159.9
2025-04-18 02:00:00,134.99,136.0,134.47,135.28,328446.58
2025-04-18 03:00:00,135.29,135.35,134.24,134.51,285731.55
2025-04-18 04:00:00,134.51,134.62,133.63,133.83,296418.27
2025-04-18 05:00:00,133.84,134.29,133.24,134.19,251358.27
2025-04-18 06:00:00,134.19,134.54,133.39,134.38,225798.55
2025-04-18 07:00:00,134.38,135.04,133.78,134.92,319070.7
2025-04-18 08:00:00,134.92,135.55,134.46,134.8,390326.7
2025-04-18 09:00:00,134.8,135.3,134.3,134.73,265720.12
2025-04-18 10:00:00,134.73,134.88,133.56,133.89,325073.97
2025-04-18 11:00:00,133.89,134.3,133.66,134.24,285187.09
2025-04-18 12:00:00,134.25,135.16,133.81,134.89,360112.54
2025-04-18 13:00:00,134.89,135.0,134.1,134.53,375372.09
2025-04-18 14:00:00,134.53,134.86,133.01,133.31,507091.16
2025-04-18 15:00:00,133.31,133.49,132.43,132.87,512027.35
2025-04-18 16:00:00,132.88,133.5,132.68,133.39,232359.3
2025-04-18 17:00:00,133.4,134.37,133.01,133.93,275347.26
2025-04-18 18:00:00,133.93,134.18,133.5,133.99,208764.65
2025-04-18 19:00:00,133.99,134.47,133.71,134.21,195570.66
2025-04-18 20:00:00,134.21,134.32,133.43,134.06,139945.38
2025-04-18 21:00:00,134.06,134.39,133.77,134.26,95818.07
2025-04-18 22:00:00,134.27,134.36,133.9,133.91,120208.36
